session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S9_001,2026-03-22 15:27:24,15,9,idle,none,medium,True,False,False,False,False,False,1035,0,0,0.0,0.0,71.73,9.13,4.207,6.019,19.609,1.63,0.0,0.0,129.114,0.53797,no_action
Z6G4_S9_001,2026-03-22 15:27:39,15,9,idle,none,medium,True,False,False,False,False,False,1050,0,0,0.0,0.0,78.2,0.0,3.787,7.075,20.97,1.845,0.0,0.0,125.795,0.52415,no_action
Z6G4_S9_001,2026-03-22 15:27:54,15,9,idle,none,medium,True,False,False,False,False,False,1065,0,0,0.0,0.0,77.59,2.6,3.202,7.463,26.116,1.171,0.0,0.359,129.891,0.54121,no_action
Z6G4_S9_001,2026-03-22 15:28:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1080,6,9,12.98,250.9,73.77,86.66,16.367,44.419,58.062,23.571,21.933,0.853,223.76,0.93233,no_action
Z6G4_S9_001,2026-03-22 15:28:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1095,6,8,12.47,260.63,80.36,87.96,17.501,41.228,54.007,24.558,23.506,0.623,222.836,0.92848,no_action
Z6G4_S9_001,2026-03-22 15:28:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1110,6,8,14.39,235.51,78.63,82.15,15.689,41.571,52.308,26.086,23.871,1.259,225.929,0.94137,no_action
Z6G4_S9_001,2026-03-22 15:28:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1125,7,7,12.17,244.36,77.71,74.26,14.015,43.71,52.752,26.305,21.621,1.397,217.809,0.90754,no_action
Z6G4_S9_001,2026-03-22 15:29:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1140,6,7,9.03,240.45,80.47,83.38,14.652,44.195,55.134,24.922,20.892,0.476,231.661,0.96525,no_action
Z6G4_S9_001,2026-03-22 15:29:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1155,6,8,15.34,226.33,81.75,82.21,16.939,44.401,48.771,23.057,23.256,1.031,236.122,0.98384,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 15:29:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1170,6,8,9.52,241.07,82.09,77.99,18.351,45.748,57.586,25.355,23.831,1.031,228.623,0.9526,no_action
Z6G4_S9_001,2026-03-22 15:29:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,1185,6,9,10.61,229.14,83.37,83.93,19.104,46.132,52.239,22.976,21.935,1.403,239.534,0.99806,no_action
Z6G4_S9_001,2026-03-22 15:30:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,10.41,244.44,70.84,81.17,17.761,40.613,53.368,23.389,21.376,1.564,235.252,0.98022,no_action
Z6G4_S9_001,2026-03-22 15:30:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,8,8,14.19,227.4,81.9,77.54,14.596,47.718,58.349,25.687,23.046,1.218,238.653,0.99439,no_action
Z6G4_S9_001,2026-03-22 15:30:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,12.56,230.46,70.95,82.46,18.13,45.103,56.075,27.775,22.51,1.076,234.299,0.97625,no_action
Z6G4_S9_001,2026-03-22 15:30:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,9,14.17,258.5,80.5,80.69,15.687,41.87,54.463,24.593,23.139,1.168,226.432,0.94347,no_action
Z6G4_S9_001,2026-03-22 15:31:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,8,10.11,218.6,75.89,75.32,17.094,42.24,55.13,26.115,23.817,0.487,226.879,0.94533,no_action
Z6G4_S9_001,2026-03-22 15:31:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,8,10.75,231.86,71.45,75.67,17.813,43.1,50.684,24.225,25.25,0.742,231.877,0.96615,no_action
Z6G4_S9_001,2026-03-22 15:31:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,6,7,16.09,248.08,93.73,71.86,18.22,46.198,53.879,25.596,23.147,1.624,235.4,0.98083,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 15:31:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,10.9,254.64,68.85,73.4,13.889,45.861,57.059,25.219,21.045,0.943,216.336,0.9014,no_action
Z6G4_S9_001,2026-03-22 15:32:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,10.26,257.84,94.06,73.42,17.405,39.527,52.723,24.163,22.792,1.245,229.371,0.95571,no_action
Z6G4_S9_001,2026-03-22 15:32:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,12.2,258.29,74.0,77.7,15.27,38.568,50.461,26.71,21.131,1.038,223.223,0.9301,no_action
Z6G4_S9_001,2026-03-22 15:32:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,11.62,237.84,78.7,84.78,19.56,39.459,51.701,26.785,22.751,1.101,227.088,0.9462,no_action
Z6G4_S9_001,2026-03-22 15:32:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,9,14.37,248.39,81.12,72.01,15.093,45.521,53.87,25.098,20.91,1.692,236.521,0.9855,no_action
Z6G4_S9_001,2026-03-22 15:33:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,9,9.34,242.09,79.68,80.72,16.264,42.034,52.897,26.445,21.153,0.743,236.097,0.98374,no_action
Z6G4_S9_001,2026-03-22 15:33:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,8,11.29,250.75,78.71,79.26,18.087,43.663,53.315,24.413,22.869,0.79,236.502,0.98543,no_action
Z6G4_S9_001,2026-03-22 15:33:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,6,8,12.75,240.73,78.47,71.88,17.423,45.324,55.749,23.388,23.946,1.172,224.375,0.9349,no_action
Z6G4_S9_001,2026-03-22 15:33:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,7,13.88,271.03,80.2,88.84,15.282,41.536,54.041,22.575,22.075,1.497,228.642,0.95268,no_action
Z6G4_S9_001,2026-03-22 15:34:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,9.87,264.99,73.87,80.12,16.231,46.584,57.874,25.564,22.053,0.792,241.294,1.00539,no_action
Z6G4_S9_001,2026-03-22 15:34:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,13.05,214.86,69.06,76.64,14.335,43.335,49.008,23.021,23.852,0.773,230.337,0.95974,no_action
Z6G4_S9_001,2026-03-22 15:34:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,8,13.47,257.26,75.9,73.92,14.919,41.636,54.678,22.53,22.448,0.474,206.699,0.86125,no_action
Z6G4_S9_001,2026-03-22 15:34:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,9,13.15,242.94,75.43,78.1,18.204,43.748,49.371,25.888,22.191,0.861,225.708,0.94045,no_action
Z6G4_S9_001,2026-03-22 15:35:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,10.14,244.17,84.69,82.09,18.749,43.992,54.883,23.885,23.186,0.253,223.005,0.92919,no_action
Z6G4_S9_001,2026-03-22 15:35:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,14.54,215.2,79.33,71.79,14.381,46.567,50.76,26.002,23.797,1.148,226.693,0.94455,no_action
Z6G4_S9_001,2026-03-22 15:35:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,9,10.95,248.9,60.71,85.3,14.207,41.46,48.907,23.928,24.185,0.955,224.394,0.93498,no_action
Z6G4_S9_001,2026-03-22 15:35:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,10.24,252.34,80.95,83.33,19.335,42.557,51.0,26.343,21.84,0.846,236.527,0.98553,no_action
Z6G4_S9_001,2026-03-22 15:36:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,8,14.05,237.79,75.4,79.77,19.131,42.763,53.4,25.83,23.168,0.927,234.835,0.97848,no_action
Z6G4_S9_001,2026-03-22 15:36:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,13.19,246.72,79.88,79.22,16.917,41.414,53.68,23.746,22.253,0.945,229.984,0.95827,no_action
Z6G4_S9_001,2026-03-22 15:36:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,16.15,241.63,81.77,84.8,21.143,41.174,53.512,23.661,23.102,0.437,232.38,0.96825,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 15:36:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,11.61,250.88,88.2,82.39,18.647,40.087,56.015,21.92,22.884,0.763,222.808,0.92837,no_action
Z6G4_S9_001,2026-03-22 15:37:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,7,10.16,239.28,94.72,85.99,16.518,45.651,55.466,25.517,22.752,1.532,245.09,1.02121,no_action
Z6G4_S9_001,2026-03-22 15:37:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,6,8,10.89,220.88,75.12,82.42,15.93,45.965,54.099,25.504,22.066,1.296,238.617,0.99424,no_action
Z6G4_S9_001,2026-03-22 15:37:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,8,12.63,244.6,77.41,90.25,14.799,43.014,48.308,26.408,24.192,0.946,236.976,0.9874,no_action
Z6G4_S9_001,2026-03-22 15:37:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,9,16.41,236.47,68.5,79.03,18.033,42.028,49.043,25.877,22.332,0.872,226.098,0.94208,optimize_tile_scan_settings
Z6G4_S9_001,2026-03-22 15:38:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,9,9.72,241.23,87.28,72.07,16.236,41.859,50.556,23.673,22.867,0.789,217.499,0.90625,no_action
Z6G4_S9_001,2026-03-22 15:38:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,8,13.08,243.98,82.39,80.53,16.419,42.284,51.443,25.134,21.324,0.73,223.413,0.93089,no_action
Z6G4_S9_001,2026-03-22 15:38:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,14.72,237.09,85.81,83.86,15.589,38.879,49.778,25.3,21.445,1.615,224.744,0.93643,no_action
Z6G4_S9_001,2026-03-22 15:38:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,9,13.44,241.81,71.71,85.06,17.618,50.29,58.145,24.925,23.131,0.78,235.809,0.98254,no_action
Z6G4_S9_001,2026-03-22 15:39:09,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,6,7,13.13,246.03,76.94,79.62,18.503,40.698,51.501,24.637,22.035,0.932,231.111,0.96296,no_action
Z6G4_S9_001,2026-03-22 15:39:24,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,5,8,11.52,223.18,67.22,79.7,13.301,44.52,54.903,23.825,23.899,1.466,235.821,0.98259,no_action
Z6G4_S9_001,2026-03-22 15:39:39,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,7,8,10.87,257.8,77.33,83.45,19.489,42.461,51.485,27.142,21.592,1.059,227.683,0.94868,no_action
Z6G4_S9_001,2026-03-22 15:39:54,15,10,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,6,8,9.91,252.91,79.23,74.37,19.767,43.928,52.538,24.446,23.057,0.715,226.458,0.94357,no_action
Z6G4_S9_001,2026-03-22 15:40:09,15,11,processing,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,70.62,5.88,19.061,43.917,41.214,7.461,1.75,3.142,199.831,0.83263,no_action
Z6G4_S9_001,2026-03-22 15:40:24,15,11,processing,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,65.66,14.57,17.094,38.338,44.584,5.413,1.648,4.042,196.375,0.81823,no_action
Z6G4_S9_001,2026-03-22 15:40:39,15,11,processing,overview_scan,medium,True,False,True,True,False,False,30,0,0,0.0,0.0,82.46,20.94,21.828,42.435,46.026,6.583,0.05,2.731,216.015,0.90006,no_action
Z6G4_S9_001,2026-03-22 15:40:54,15,11,processing,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,79.77,23.63,19.737,39.81,44.127,6.033,2.904,2.635,196.163,0.81735,no_action
Z6G4_S9_001,2026-03-22 15:41:09,15,11,processing,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,61.36,16.32,16.56,42.427,44.828,7.198,4.229,2.656,190.688,0.79453,no_action
Z6G4_S9_001,2026-03-22 15:41:24,15,11,processing,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,71.73,18.18,19.539,38.825,43.406,6.235,2.577,2.683,199.74,0.83225,no_action
Z6G4_S9_001,2026-03-22 15:41:39,15,11,processing,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,75.86,4.96,17.939,42.14,45.242,6.496,0.753,3.06,202.457,0.84357,no_action
Z6G4_S9_001,2026-03-22 15:41:54,15,11,processing,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,78.37,8.85,15.813,35.21,40.944,6.02,0.0,3.65,191.798,0.79916,no_action
Z6G4_S9_001,2026-03-22 15:42:09,15,11,processing,overview_scan,medium,True,False,True,True,False,False,120,0,0,0.0,0.0,88.68,19.66,20.572,46.085,55.237,8.013,2.698,3.373,208.838,0.87016,pause_live_view
Z6G4_S9_001,2026-03-22 15:42:24,15,11,processing,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,84.03,0.0,19.689,39.492,38.362,6.833,0.0,3.507,197.074,0.82114,no_action
Z6G4_S9_001,2026-03-22 15:42:39,15,11,processing,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,76.77,9.69,15.805,41.38,44.663,9.829,1.8,3.611,212.735,0.8864,no_action
Z6G4_S9_001,2026-03-22 15:42:54,15,11,processing,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,59.65,11.15,17.056,39.615,35.961,8.765,1.299,3.595,206.475,0.86031,no_action
Z6G4_S9_001,2026-03-22 15:43:09,15,11,processing,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,65.47,6.16,20.772,35.542,40.981,7.792,0.012,3.195,198.9,0.82875,no_action
Z6G4_S9_001,2026-03-22 15:43:24,15,11,processing,overview_scan,medium,True,False,True,True,False,False,195,0,0,0.0,0.0,77.59,27.21,19.397,44.596,53.094,6.776,1.533,3.326,215.647,0.89853,pause_live_view
Z6G4_S9_001,2026-03-22 15:43:39,15,11,processing,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,74.18,10.2,15.98,39.522,44.415,7.478,2.89,3.386,202.825,0.8451,no_action
Z6G4_S9_001,2026-03-22 15:43:54,15,11,processing,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,56.34,6.17,18.258,40.542,45.721,7.29,0.512,3.145,200.873,0.83697,no_action
Z6G4_S9_001,2026-03-22 15:44:09,15,12,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,70.42,2.33,4.454,9.896,27.544,0.488,2.555,0.589,139.971,0.58321,no_action
Z6G4_S9_001,2026-03-22 15:44:24,15,12,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,70.72,0.0,3.193,9.128,25.422,0.91,1.922,0.123,130.735,0.54473,no_action
Z6G4_S9_001,2026-03-22 15:44:39,15,12,idle,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,71.99,10.14,7.049,12.292,32.486,0.857,0.0,0.521,140.468,0.58528,pause_live_view
Z6G4_S9_001,2026-03-22 15:44:54,15,12,idle,overview_scan,medium,True,False,True,True,False,False,285,0,0,0.0,0.0,79.81,22.24,5.315,10.856,33.073,0.0,0.964,0.0,145.397,0.60582,pause_live_view
Z6G4_S9_001,2026-03-22 15:45:09,15,12,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,89.41,3.72,4.814,10.65,27.424,1.68,0.0,0.331,133.473,0.55614,no_action
Z6G4_S9_001,2026-03-22 15:45:24,15,12,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,70.54,3.92,2.284,8.96,24.677,1.147,0.0,0.072,128.312,0.53463,no_action
Z6G4_S9_001,2026-03-22 15:45:39,15,12,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,70.21,4.23,2.804,9.501,27.781,0.235,0.0,0.0,138.406,0.57669,no_action
Z6G4_S9_001,2026-03-22 15:45:54,15,12,idle,none,medium,True,False,False,False,False,False,345,0,0,0.0,0.0,65.53,6.27,0.826,8.769,21.963,1.206,0.315,0.656,131.489,0.54787,no_action
Z6G4_S9_001,2026-03-22 15:46:09,15,12,idle,overview_scan,medium,True,False,True,True,False,False,360,0,0,0.0,0.0,84.13,20.92,5.859,12.853,33.077,0.0,0.0,0.0,149.183,0.6216,pause_live_view
Z6G4_S9_001,2026-03-22 15:46:24,15,12,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,69.28,4.29,2.592,8.166,26.238,0.0,0.0,0.0,131.739,0.54891,no_action
Z6G4_S9_001,2026-03-22 15:46:39,15,12,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,79.97,2.26,1.636,8.186,22.272,0.0,0.0,0.344,128.298,0.53458,no_action
Z6G4_S9_001,2026-03-22 15:46:54,15,12,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,66.39,0.69,3.282,10.743,23.987,0.956,0.0,0.0,119.027,0.49595,no_action
Z6G4_S9_001,2026-03-22 15:47:09,15,13,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,420,0,0,0.0,0.0,81.88,46.32,10.297,28.035,42.997,2.523,0.379,0.513,171.041,0.71267,pause_live_view
Z6G4_S9_001,2026-03-22 15:47:24,15,13,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,435,0,0,0.0,0.0,75.04,53.87,11.638,32.672,43.632,0.0,1.828,0.485,178.003,0.74168,pause_live_view
Z6G4_S9_001,2026-03-22 15:47:39,15,13,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,450,0,0,0.0,0.0,75.49,62.01,10.163,24.642,37.488,2.073,1.144,0.956,173.307,0.72211,pause_live_view
Z6G4_S9_001,2026-03-22 15:47:54,15,13,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,465,0,0,0.0,0.0,78.02,55.85,8.826,30.332,47.339,2.906,0.0,1.212,180.548,0.75228,pause_live_view
Z6G4_S9_001,2026-03-22 15:48:09,15,14,idle,none,medium,True,False,False,False,False,False,480,0,0,0.0,0.0,60.13,0.0,6.002,10.902,25.51,0.68,0.0,0.39,126.213,0.52589,no_action
Z6G4_S9_001,2026-03-22 15:48:24,15,14,idle,none,medium,True,False,False,False,False,False,495,0,0,0.0,0.0,84.62,0.0,4.477,12.085,23.264,2.39,0.0,0.262,130.635,0.54431,no_action
Z6G4_S9_001,2026-03-22 15:48:39,15,14,idle,none,medium,True,False,False,False,False,False,510,0,0,0.0,0.0,60.64,4.72,3.058,9.903,25.016,1.225,0.988,0.0,135.332,0.56388,no_action
Z6G4_S9_001,2026-03-22 15:48:54,15,14,idle,overview_scan,medium,True,False,True,True,False,False,525,0,0,0.0,0.0,86.21,6.92,5.41,16.163,32.501,0.0,0.462,0.542,150.528,0.6272,pause_live_view
Z6G4_S9_001,2026-03-22 15:49:09,15,14,idle,overview_scan,medium,True,False,True,True,False,False,540,0,0,0.0,0.0,78.02,10.09,7.617,11.338,30.886,1.76,0.0,0.513,146.989,0.61245,pause_live_view
Z6G4_S9_001,2026-03-22 15:49:24,15,14,idle,none,medium,True,False,False,False,False,False,555,0,0,0.0,0.0,68.17,3.83,3.076,11.037,23.389,2.769,0.0,0.039,133.723,0.55718,no_action
Z6G4_S9_001,2026-03-22 15:49:39,15,14,idle,none,medium,True,False,False,False,False,False,570,0,0,0.0,0.0,68.83,5.49,1.122,9.119,23.573,0.0,1.999,0.435,131.668,0.54862,no_action
Z6G4_S9_001,2026-03-22 15:49:54,15,14,idle,none,medium,True,False,False,False,False,False,585,0,0,0.0,0.0,68.5,9.23,3.039,6.638,22.618,0.0,1.172,0.0,125.897,0.52457,no_action
Z6G4_S9_001,2026-03-22 15:50:09,15,14,idle,none,medium,True,False,False,False,False,False,600,0,0,0.0,0.0,68.39,0.0,2.359,8.498,17.062,0.0,0.0,0.103,120.927,0.50386,no_action
Z6G4_S9_001,2026-03-22 15:50:24,15,14,idle,overview_scan,medium,True,False,True,True,False,False,615,0,0,0.0,0.0,72.54,16.04,8.435,12.927,34.196,1.636,0.473,0.0,148.649,0.61937,pause_live_view
Z6G4_S9_001,2026-03-22 15:50:39,15,14,idle,none,medium,True,False,False,False,False,False,630,0,0,0.0,0.0,74.83,0.0,4.109,10.027,26.24,0.0,0.333,0.0,133.343,0.5556,no_action
Z6G4_S9_001,2026-03-22 15:50:54,15,14,idle,none,medium,True,False,False,False,False,False,645,0,0,0.0,0.0,64.03,6.74,4.468,6.043,23.808,1.169,0.0,0.27,132.207,0.55086,no_action
Z6G4_S9_001,2026-03-22 15:51:09,15,14,idle,none,medium,True,False,False,False,False,False,660,0,0,0.0,0.0,75.63,0.0,3.256,11.789,26.408,1.606,0.286,0.087,136.427,0.56845,no_action
Z6G4_S9_001,2026-03-22 15:51:24,15,14,idle,none,medium,True,False,False,False,False,False,675,0,0,0.0,0.0,69.27,0.61,5.773,10.549,19.213,0.908,0.0,0.25,126.403,0.52668,no_action
Z6G4_S9_001,2026-03-22 15:51:39,15,15,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,690,0,0,0.0,0.0,80.64,56.41,9.153,28.707,44.165,0.0,1.266,0.552,173.775,0.72406,pause_live_view
Z6G4_S9_001,2026-03-22 15:51:54,15,15,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,705,0,0,0.0,0.0,91.56,59.05,14.096,29.653,43.654,0.0,0.206,0.963,193.029,0.80429,pause_live_view
Z6G4_S9_001,2026-03-22 15:52:09,15,15,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,720,0,0,0.0,0.0,74.72,51.91,10.658,30.528,45.123,1.126,1.394,0.397,176.094,0.73372,pause_live_view
Z6G4_S9_001,2026-03-22 15:52:24,15,15,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,735,0,0,0.0,0.0,82.99,55.92,10.829,25.975,43.035,1.323,0.0,0.96,176.494,0.73539,pause_live_view
Z6G4_S9_001,2026-03-22 15:52:39,15,16,idle,none,medium,True,False,False,False,False,False,750,0,0,0.0,0.0,63.25,0.0,4.441,6.479,21.082,0.0,2.229,0.0,128.504,0.53543,no_action
Z6G4_S9_001,2026-03-22 15:52:54,15,16,idle,none,medium,True,False,False,False,False,False,765,0,0,0.0,0.0,57.78,2.34,4.59,9.526,23.072,0.294,0.0,0.555,138.313,0.5763,no_action
Z6G4_S9_001,2026-03-22 15:53:09,15,16,idle,overview_scan,medium,True,False,True,True,False,False,780,0,0,0.0,0.0,71.95,14.97,10.94,16.386,37.216,2.62,2.104,0.02,162.735,0.67806,pause_live_view
Z6G4_S9_001,2026-03-22 15:53:24,15,16,idle,none,medium,True,False,False,False,False,False,795,0,0,0.0,0.0,61.33,2.97,5.896,7.299,25.393,0.0,0.0,0.0,126.651,0.52771,no_action
Z6G4_S9_001,2026-03-22 15:53:39,15,16,idle,none,medium,True,False,False,False,False,False,810,0,0,0.0,0.0,83.81,9.81,3.616,6.786,21.921,0.0,2.101,0.119,132.033,0.55014,no_action
Z6G4_S9_001,2026-03-22 15:53:54,15,16,idle,none,medium,True,False,False,False,False,False,825,0,0,0.0,0.0,79.34,3.04,1.303,5.55,24.794,0.0,0.0,0.179,120.226,0.50094,no_action
Z6G4_S9_001,2026-03-22 15:54:09,15,16,idle,none,medium,True,False,False,False,False,False,840,0,0,0.0,0.0,78.78,2.78,4.553,8.491,23.916,2.721,0.0,0.0,133.983,0.55826,no_action
Z6G4_S9_001,2026-03-22 15:54:24,15,16,idle,overview_scan,medium,True,False,True,True,False,False,855,0,0,0.0,0.0,91.93,15.99,7.12,12.068,31.075,0.0,0.0,0.0,145.659,0.60691,pause_live_view
Z6G4_S9_001,2026-03-22 15:54:39,15,16,idle,overview_scan,medium,True,False,True,True,False,False,870,0,0,0.0,0.0,83.44,12.68,7.372,20.142,36.995,1.594,0.994,0.0,148.338,0.61807,pause_live_view
Z6G4_S9_001,2026-03-22 15:54:54,15,16,idle,none,medium,True,False,False,False,False,False,885,0,0,0.0,0.0,74.64,8.96,3.72,12.914,23.102,0.318,0.0,0.0,128.545,0.5356,no_action
