session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S8_001,2026-03-22 15:27:24,15,8,idle,none,medium,True,False,False,False,False,False,900,0,0,0.0,0.0,68.93,10.66,3.587,10.032,26.469,0.944,2.247,0.0,129.004,0.53752,no_action
Z6G4_S8_001,2026-03-22 15:27:39,15,8,idle,none,medium,True,False,False,False,False,False,915,0,0,0.0,0.0,65.0,0.0,4.299,10.176,21.054,1.804,0.0,0.0,135.031,0.56263,no_action
Z6G4_S8_001,2026-03-22 15:27:54,15,8,idle,none,medium,True,False,False,False,False,False,930,0,0,0.0,0.0,63.0,3.67,6.653,5.454,18.455,0.123,0.0,0.761,128.15,0.53396,no_action
Z6G4_S8_001,2026-03-22 15:28:09,15,8,idle,overview_scan,medium,True,False,True,True,False,False,945,0,0,0.0,0.0,85.49,16.71,7.369,14.232,35.464,1.227,0.0,0.527,146.068,0.60862,pause_live_view
Z6G4_S8_001,2026-03-22 15:28:24,15,8,idle,none,medium,True,False,False,False,False,False,960,0,0,0.0,0.0,61.15,12.09,4.146,10.28,26.811,1.906,1.045,0.127,136.026,0.56678,no_action
Z6G4_S8_001,2026-03-22 15:28:39,15,8,idle,none,medium,True,False,False,False,False,False,975,0,0,0.0,0.0,55.78,4.94,6.869,11.561,27.568,0.476,1.447,0.0,134.622,0.56093,no_action
Z6G4_S8_001,2026-03-22 15:28:54,15,9,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,990,0,0,0.0,0.0,65.08,45.07,11.083,31.859,49.705,0.0,1.388,0.735,168.287,0.7012,pause_live_view
Z6G4_S8_001,2026-03-22 15:29:09,15,9,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,1005,0,0,0.0,0.0,76.59,54.66,9.44,28.198,42.697,0.588,0.398,0.405,185.415,0.77256,pause_live_view
Z6G4_S8_001,2026-03-22 15:29:24,15,9,live_view_monitoring,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,68.88,45.08,10.221,28.554,43.649,2.095,1.944,1.336,182.753,0.76147,no_action
Z6G4_S8_001,2026-03-22 15:29:39,15,10,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,60.7,4.89,4.928,8.978,19.145,0.0,0.0,0.0,133.577,0.55657,no_action
Z6G4_S8_001,2026-03-22 15:29:54,15,10,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,60.41,6.89,5.088,7.494,16.088,4.313,0.0,0.677,146.524,0.61052,no_action
Z6G4_S8_001,2026-03-22 15:30:09,15,10,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,67.91,2.57,2.523,10.078,24.677,0.0,0.0,0.482,130.484,0.54368,no_action
Z6G4_S8_001,2026-03-22 15:30:24,15,10,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,48.61,3.56,2.443,10.091,28.937,0.878,0.573,0.0,119.276,0.49698,no_action
Z6G4_S8_001,2026-03-22 15:30:39,15,10,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,68.54,9.27,6.036,8.485,21.199,1.26,0.0,0.0,136.245,0.56769,no_action
Z6G4_S8_001,2026-03-22 15:30:54,15,10,idle,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,67.89,15.53,7.477,13.954,31.967,1.257,0.0,0.631,150.114,0.62548,no_action
Z6G4_S8_001,2026-03-22 15:31:09,15,10,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,54.54,11.94,3.293,9.935,24.532,0.516,0.0,0.194,128.124,0.53385,no_action
Z6G4_S8_001,2026-03-22 15:31:24,15,10,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,62.11,5.86,4.024,9.318,24.121,0.849,0.538,0.71,132.044,0.55018,no_action
Z6G4_S8_001,2026-03-22 15:31:39,15,10,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,66.58,3.11,2.449,11.604,26.868,0.0,0.0,0.404,131.33,0.54721,no_action
Z6G4_S8_001,2026-03-22 15:31:54,15,10,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,59.93,0.0,2.671,5.599,20.7,0.0,0.0,0.0,121.576,0.50657,no_action
Z6G4_S8_001,2026-03-22 15:32:09,15,10,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,60.09,7.15,3.45,8.948,24.768,0.696,1.023,0.0,123.552,0.5148,no_action
Z6G4_S8_001,2026-03-22 15:32:24,15,10,idle,overview_scan,medium,True,False,True,True,False,False,180,0,0,0.0,0.0,67.22,14.64,6.385,22.581,40.637,0.0,0.0,0.008,149.465,0.62277,pause_live_view
Z6G4_S8_001,2026-03-22 15:32:39,15,10,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,52.17,4.42,4.902,11.802,19.726,0.0,0.0,0.0,124.5,0.51875,no_action
Z6G4_S8_001,2026-03-22 15:32:54,15,10,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,58.3,0.67,2.525,10.171,24.681,0.0,0.0,0.16,135.211,0.56338,no_action
Z6G4_S8_001,2026-03-22 15:33:09,15,10,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,61.31,8.1,3.257,7.36,24.814,0.093,0.0,0.064,132.81,0.55338,no_action
Z6G4_S8_001,2026-03-22 15:33:24,15,11,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,240,0,0,0.0,0.0,82.53,37.88,10.984,26.568,39.879,2.357,0.109,0.541,179.989,0.74995,pause_live_view
Z6G4_S8_001,2026-03-22 15:33:39,15,11,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,255,0,0,0.0,0.0,74.36,45.94,12.398,33.093,49.414,2.361,1.429,0.956,185.671,0.77363,pause_live_view
Z6G4_S8_001,2026-03-22 15:33:54,15,11,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,72.1,41.61,11.075,34.624,43.348,1.813,0.297,0.515,175.633,0.7318,pause_live_view
Z6G4_S8_001,2026-03-22 15:34:09,15,12,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,66.54,11.21,3.629,11.666,22.65,4.454,0.0,0.0,138.548,0.57728,no_action
Z6G4_S8_001,2026-03-22 15:34:24,15,12,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,57.16,0.0,4.189,8.973,21.743,0.0,0.0,0.099,126.95,0.52896,no_action
Z6G4_S8_001,2026-03-22 15:34:39,15,12,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,69.27,2.26,3.476,13.782,22.465,2.167,0.0,0.429,141.15,0.58813,no_action
Z6G4_S8_001,2026-03-22 15:34:54,15,12,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,55.69,0.0,4.599,9.135,20.842,0.0,0.0,0.592,122.355,0.50981,no_action
Z6G4_S8_001,2026-03-22 15:35:09,15,12,idle,overview_scan,medium,True,False,True,True,False,False,345,0,0,0.0,0.0,59.2,17.17,8.472,14.379,35.173,0.986,0.638,0.0,155.372,0.64738,pause_live_view
Z6G4_S8_001,2026-03-22 15:35:24,15,12,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,55.93,0.58,4.354,12.615,24.81,0.693,0.841,0.362,135.365,0.56402,no_action
Z6G4_S8_001,2026-03-22 15:35:39,15,12,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,59.52,4.02,4.562,7.568,20.212,1.316,0.0,0.0,128.457,0.53524,no_action
Z6G4_S8_001,2026-03-22 15:35:54,15,12,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,61.5,5.4,3.716,9.689,22.078,1.607,0.0,0.082,128.666,0.53611,no_action
Z6G4_S8_001,2026-03-22 15:36:09,15,12,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,58.48,3.1,5.396,7.542,17.299,3.593,0.0,0.036,134.051,0.55855,no_action
Z6G4_S8_001,2026-03-22 15:36:24,15,12,idle,overview_scan,medium,True,False,True,True,False,False,420,0,0,0.0,0.0,62.47,7.51,6.727,15.924,36.969,0.53,0.0,0.0,155.385,0.64744,pause_live_view
Z6G4_S8_001,2026-03-22 15:36:39,15,12,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,46.93,0.0,5.568,4.477,25.13,2.228,0.0,0.224,133.356,0.55565,no_action
Z6G4_S8_001,2026-03-22 15:36:54,15,12,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,67.39,11.34,2.263,11.071,22.438,0.0,0.0,0.208,135.301,0.56375,no_action
Z6G4_S8_001,2026-03-22 15:37:09,15,12,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,58.23,14.87,4.23,9.026,19.124,0.0,2.951,0.403,140.839,0.58683,no_action
Z6G4_S8_001,2026-03-22 15:37:24,15,12,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,59.89,10.67,4.263,9.421,28.815,0.0,0.01,0.129,131.581,0.54825,no_action
Z6G4_S8_001,2026-03-22 15:37:39,15,12,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,54.8,11.42,3.811,15.153,24.922,0.0,0.361,0.859,137.91,0.57463,no_action
Z6G4_S8_001,2026-03-22 15:37:54,15,13,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,80.38,49.09,10.458,33.497,51.542,0.0,0.0,0.984,186.047,0.7752,no_action
Z6G4_S8_001,2026-03-22 15:38:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,9.67,264.27,69.84,70.88,13.576,42.255,52.805,20.12,17.972,0.898,223.035,0.92931,no_action
Z6G4_S8_001,2026-03-22 15:38:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,13.48,263.3,63.97,71.56,15.488,37.434,48.765,18.783,15.509,0.81,213.679,0.89033,no_action
Z6G4_S8_001,2026-03-22 15:38:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,8,8,13.41,283.25,67.1,64.6,17.545,37.283,51.252,20.333,15.762,1.589,217.47,0.90613,no_action
Z6G4_S8_001,2026-03-22 15:38:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,7,12.86,268.29,59.02,67.53,16.855,42.309,50.235,20.076,16.069,1.2,226.581,0.94409,no_action
Z6G4_S8_001,2026-03-22 15:39:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,13.06,243.55,61.45,75.01,15.478,38.782,52.574,20.548,15.669,1.351,218.557,0.91065,no_action
Z6G4_S8_001,2026-03-22 15:39:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,8,11.48,253.46,68.68,59.13,14.136,42.163,49.763,23.262,15.952,0.819,215.42,0.89758,no_action
Z6G4_S8_001,2026-03-22 15:39:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,9,12.03,244.57,79.09,67.01,14.12,42.349,49.558,20.936,18.208,1.028,221.919,0.92466,no_action
Z6G4_S8_001,2026-03-22 15:39:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,8,14.36,256.12,72.98,74.98,13.35,37.464,45.611,21.806,15.445,0.587,215.549,0.89812,no_action
Z6G4_S8_001,2026-03-22 15:40:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,6,6,14.38,268.81,57.03,62.2,14.968,36.307,50.582,21.966,17.869,1.473,212.66,0.88608,no_action
Z6G4_S8_001,2026-03-22 15:40:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,8,7,11.02,230.92,80.36,68.11,12.622,37.031,52.883,19.819,16.873,0.343,210.846,0.87853,no_action
Z6G4_S8_001,2026-03-22 15:40:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,7,8,11.67,292.73,76.38,69.81,13.363,38.516,49.233,20.557,17.967,1.364,216.946,0.90394,no_action
Z6G4_S8_001,2026-03-22 15:40:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,7,9,12.65,226.22,57.41,67.86,12.917,39.285,53.335,23.086,16.559,1.261,215.144,0.89643,no_action
Z6G4_S8_001,2026-03-22 15:41:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,7,7,14.13,248.87,66.43,70.4,13.187,40.441,57.687,21.958,15.468,1.045,219.678,0.91533,no_action
Z6G4_S8_001,2026-03-22 15:41:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,7,8,9.81,251.78,66.34,72.04,16.075,44.253,54.264,19.233,17.634,1.127,226.764,0.94485,no_action
Z6G4_S8_001,2026-03-22 15:41:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,8,9,14.6,277.07,71.95,73.09,15.411,42.391,52.597,19.391,16.638,1.028,209.567,0.8732,no_action
Z6G4_S8_001,2026-03-22 15:41:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,13.7,246.09,72.6,67.89,15.901,42.246,49.506,19.841,15.976,1.257,224.454,0.93522,no_action
Z6G4_S8_001,2026-03-22 15:42:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,7,13.89,266.95,65.78,73.89,12.687,39.974,49.607,22.498,16.794,1.103,215.255,0.8969,no_action
Z6G4_S8_001,2026-03-22 15:42:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,7,10.39,260.35,63.6,64.63,16.674,42.967,47.741,20.336,17.692,1.071,219.211,0.91338,no_action
Z6G4_S8_001,2026-03-22 15:42:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,8,8,15.62,290.54,68.86,65.79,16.162,45.812,52.734,17.654,18.629,0.644,220.449,0.91854,optimize_tile_scan_settings
Z6G4_S8_001,2026-03-22 15:42:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,7,10.82,259.11,68.98,70.82,19.178,42.406,52.889,21.458,17.708,1.673,236.645,0.98602,no_action
Z6G4_S8_001,2026-03-22 15:43:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,7,8,15.34,269.76,62.2,76.79,13.921,43.652,53.492,20.081,18.059,0.6,218.16,0.909,optimize_tile_scan_settings
Z6G4_S8_001,2026-03-22 15:43:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,7,8,10.97,255.81,80.79,59.64,13.385,40.719,51.811,22.222,16.704,1.286,217.432,0.90597,no_action
Z6G4_S8_001,2026-03-22 15:43:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,8,9,12.34,234.87,64.59,61.29,18.034,43.388,54.152,22.043,17.318,1.153,220.795,0.91998,no_action
Z6G4_S8_001,2026-03-22 15:43:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,6,7,9.26,249.03,59.16,66.27,12.834,42.098,55.471,20.49,16.318,0.972,222.699,0.92791,no_action
Z6G4_S8_001,2026-03-22 15:44:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,9,13.94,243.6,77.79,72.47,15.506,38.025,49.112,19.785,15.463,1.418,215.134,0.89639,no_action
Z6G4_S8_001,2026-03-22 15:44:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,8,14.49,269.53,73.93,78.27,14.102,44.03,53.084,20.546,16.806,0.448,217.922,0.90801,no_action
Z6G4_S8_001,2026-03-22 15:44:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,6,11.54,222.33,71.19,76.44,15.793,45.305,53.829,21.451,15.827,1.027,222.807,0.92836,no_action
Z6G4_S8_001,2026-03-22 15:44:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,6,8,11.4,230.66,73.96,79.72,16.009,40.32,53.077,22.347,18.817,1.293,229.322,0.95551,no_action
Z6G4_S8_001,2026-03-22 15:45:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,7,8,12.78,258.41,72.8,65.84,15.959,40.371,50.256,21.573,16.058,0.994,224.03,0.93346,no_action
Z6G4_S8_001,2026-03-22 15:45:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,7,7,10.71,270.43,73.91,67.65,14.984,38.41,51.891,23.274,16.48,1.512,228.46,0.95192,no_action
Z6G4_S8_001,2026-03-22 15:45:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,7,7,11.62,253.35,66.29,71.1,15.691,40.923,52.817,20.651,14.979,1.421,220.845,0.92019,no_action
Z6G4_S8_001,2026-03-22 15:45:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,6,8,12.08,246.24,80.08,67.66,15.782,42.054,53.624,20.248,18.733,0.912,226.097,0.94207,no_action
Z6G4_S8_001,2026-03-22 15:46:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,9,11.85,271.11,64.96,67.47,16.581,43.342,49.393,22.101,17.796,1.403,224.117,0.93382,no_action
Z6G4_S8_001,2026-03-22 15:46:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,9,12.99,258.86,72.81,67.81,16.901,44.243,51.863,22.639,16.97,0.651,221.682,0.92368,no_action
Z6G4_S8_001,2026-03-22 15:46:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,9,8.87,275.52,60.58,72.84,13.865,42.154,53.752,20.896,18.346,0.902,216.195,0.90081,no_action
Z6G4_S8_001,2026-03-22 15:46:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,7,9,14.53,299.44,68.47,60.74,15.972,43.481,49.051,22.501,17.22,1.471,223.42,0.93092,no_action
Z6G4_S8_001,2026-03-22 15:47:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,7,8,12.63,266.57,78.68,69.54,11.642,41.01,50.816,19.903,16.492,1.359,217.143,0.90476,no_action
Z6G4_S8_001,2026-03-22 15:47:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,7,9,11.13,247.85,59.22,71.4,12.893,40.818,52.498,20.431,16.844,0.686,209.673,0.87364,no_action
Z6G4_S8_001,2026-03-22 15:47:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,7,8,13.57,281.07,69.07,67.05,12.166,40.79,46.834,22.522,15.785,0.746,214.661,0.89442,no_action
Z6G4_S8_001,2026-03-22 15:47:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,7,10,15.58,252.69,70.79,57.82,12.673,41.465,54.788,22.345,16.224,1.442,218.32,0.90967,optimize_tile_scan_settings
Z6G4_S8_001,2026-03-22 15:48:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,7,9,9.26,278.86,71.34,64.92,15.375,40.786,47.691,21.274,15.015,1.59,214.28,0.89283,no_action
Z6G4_S8_001,2026-03-22 15:48:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,7,7,11.9,240.57,69.88,70.14,15.26,40.692,54.615,21.644,17.97,0.719,217.309,0.90545,no_action
Z6G4_S8_001,2026-03-22 15:48:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,7,9,10.76,227.48,62.66,68.43,15.314,37.808,51.373,20.12,18.13,1.787,217.081,0.9045,no_action
Z6G4_S8_001,2026-03-22 15:48:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,7,7,11.97,246.26,76.21,60.8,13.016,41.231,47.37,19.698,17.407,0.362,209.818,0.87424,no_action
Z6G4_S8_001,2026-03-22 15:49:09,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,7,8,14.42,266.05,72.1,68.83,13.961,45.364,54.455,20.199,17.042,0.989,226.637,0.94432,no_action
Z6G4_S8_001,2026-03-22 15:49:24,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,7,7,14.05,261.56,79.55,70.14,12.647,39.317,49.078,20.408,15.2,0.885,206.718,0.86133,no_action
Z6G4_S8_001,2026-03-22 15:49:39,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,6,8,11.32,265.75,60.64,64.48,11.922,40.164,50.792,21.491,17.031,1.34,224.835,0.93681,no_action
Z6G4_S8_001,2026-03-22 15:49:54,15,14,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,165,6,8,12.72,270.41,61.88,68.92,12.642,41.274,51.403,19.479,18.648,1.422,214.711,0.89463,no_action
Z6G4_S8_001,2026-03-22 15:50:09,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,180,0,0,0.0,0.0,72.81,2.91,30.697,55.088,52.534,9.496,0.091,4.564,235.17,0.97987,no_action
Z6G4_S8_001,2026-03-22 15:50:24,15,15,processing,overview_scan,medium,False,False,True,True,False,False,195,0,0,0.0,0.0,70.41,19.15,31.738,59.923,66.461,7.521,0.0,4.779,261.553,1.0898,pause_live_view
Z6G4_S8_001,2026-03-22 15:50:39,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,210,0,0,0.0,0.0,56.09,16.69,28.626,54.33,52.588,7.767,0.565,4.349,233.493,0.97289,no_action
Z6G4_S8_001,2026-03-22 15:50:54,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,225,0,0,0.0,0.0,65.72,10.8,26.739,53.816,52.853,6.297,0.453,3.997,214.427,0.89345,no_action
Z6G4_S8_001,2026-03-22 15:51:09,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,240,0,0,0.0,0.0,60.23,7.71,29.683,55.928,58.669,6.214,1.376,4.573,228.664,0.95277,no_action
Z6G4_S8_001,2026-03-22 15:51:24,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,255,0,0,0.0,0.0,62.16,9.33,31.182,56.665,55.479,7.319,0.189,5.262,241.885,1.00785,no_action
Z6G4_S8_001,2026-03-22 15:51:39,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,270,0,0,0.0,0.0,55.71,0.74,27.336,55.083,47.973,6.678,1.073,4.885,227.08,0.94617,no_action
Z6G4_S8_001,2026-03-22 15:51:54,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,285,0,0,0.0,0.0,58.21,7.87,30.651,56.774,50.58,8.503,1.158,4.775,228.848,0.95353,no_action
Z6G4_S8_001,2026-03-22 15:52:09,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,300,0,0,0.0,0.0,71.2,2.9,27.476,54.553,48.894,7.567,0.0,5.006,237.533,0.98972,no_action
Z6G4_S8_001,2026-03-22 15:52:24,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,315,0,0,0.0,0.0,62.97,13.41,28.842,57.654,50.546,8.082,0.0,4.636,231.657,0.96524,no_action
Z6G4_S8_001,2026-03-22 15:52:39,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,330,0,0,0.0,0.0,51.06,4.24,29.499,61.35,55.047,7.606,0.0,4.64,237.568,0.98987,no_action
Z6G4_S8_001,2026-03-22 15:52:54,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,345,0,0,0.0,0.0,43.79,0.42,28.439,53.518,50.196,7.894,1.028,4.894,215.662,0.89859,no_action
Z6G4_S8_001,2026-03-22 15:53:09,15,15,processing,overview_scan,medium,False,False,True,True,False,False,360,0,0,0.0,0.0,68.16,13.53,31.963,61.593,62.699,9.632,0.0,5.018,261.65,1.09021,pause_live_view
Z6G4_S8_001,2026-03-22 15:53:24,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,375,0,0,0.0,0.0,55.49,14.37,28.053,54.472,51.807,7.697,2.51,5.206,240.166,1.00069,no_action
Z6G4_S8_001,2026-03-22 15:53:39,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,390,0,0,0.0,0.0,73.95,3.23,27.003,55.093,53.165,8.279,0.728,3.929,222.86,0.92858,no_action
Z6G4_S8_001,2026-03-22 15:53:54,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,405,0,0,0.0,0.0,55.07,7.31,26.925,56.029,52.837,5.063,3.325,4.75,225.068,0.93778,no_action
Z6G4_S8_001,2026-03-22 15:54:09,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,420,0,0,0.0,0.0,68.3,1.12,29.64,53.59,55.281,8.065,1.621,4.702,226.458,0.94357,no_action
Z6G4_S8_001,2026-03-22 15:54:24,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,435,0,0,0.0,0.0,56.04,0.0,29.679,56.315,53.18,7.77,0.357,5.802,230.94,0.96225,no_action
Z6G4_S8_001,2026-03-22 15:54:39,15,15,processing,reconstruction_only,medium,False,False,False,False,False,False,450,0,0,0.0,0.0,69.64,0.0,28.646,53.334,53.863,8.615,0.717,4.578,223.91,0.93296,no_action
