session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S6_001,2026-03-22 15:27:24,15,8,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,58.54,6.27,6.603,10.189,27.402,0.0,0.908,0.216,137.158,0.57149,no_action
Z6G4_S6_001,2026-03-22 15:27:39,15,9,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,96.62,58.23,12.538,35.929,48.309,2.754,0.157,0.865,198.816,0.8284,no_action
Z6G4_S6_001,2026-03-22 15:27:54,15,9,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,89.0,56.61,11.573,34.221,51.602,0.265,0.0,1.168,187.064,0.77943,no_action
Z6G4_S6_001,2026-03-22 15:28:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,6.94,248.65,86.53,89.36,16.686,37.627,48.527,21.066,19.351,0.619,225.735,0.94056,no_action
Z6G4_S6_001,2026-03-22 15:28:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,7,6.47,247.75,82.04,89.34,14.886,35.901,48.207,20.105,18.596,1.121,223.288,0.93037,no_action
Z6G4_S6_001,2026-03-22 15:28:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,5,8,13.78,236.87,86.51,87.43,14.825,37.821,50.743,21.045,17.777,1.157,223.503,0.93126,no_action
Z6G4_S6_001,2026-03-22 15:28:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,9,9.02,244.77,93.64,88.08,16.045,36.171,46.351,20.537,16.941,0.776,218.924,0.91218,no_action
Z6G4_S6_001,2026-03-22 15:29:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,8,9.9,249.36,98.19,82.65,16.826,38.331,48.499,22.037,17.952,1.194,224.826,0.93677,no_action
Z6G4_S6_001,2026-03-22 15:29:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,13.41,252.22,100.0,78.71,19.384,35.441,49.377,20.803,17.784,0.757,216.843,0.90351,no_action
Z6G4_S6_001,2026-03-22 15:29:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,9,10.72,243.76,85.98,86.79,15.671,40.561,53.772,18.538,17.967,0.927,221.216,0.92173,no_action
Z6G4_S6_001,2026-03-22 15:29:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,7,11.08,227.06,77.69,91.07,16.445,38.914,51.352,22.934,16.56,1.318,229.12,0.95467,no_action
Z6G4_S6_001,2026-03-22 15:30:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,8,10.84,243.66,97.64,81.72,13.486,39.503,46.614,19.907,20.878,1.15,210.707,0.87795,no_action
Z6G4_S6_001,2026-03-22 15:30:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,8,12.51,241.76,76.31,84.83,14.485,39.384,48.82,21.735,18.847,1.481,223.364,0.93068,no_action
Z6G4_S6_001,2026-03-22 15:30:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,7,10.9,246.2,89.45,78.91,15.927,38.264,48.549,19.02,20.896,1.029,231.084,0.96285,no_action
Z6G4_S6_001,2026-03-22 15:30:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,12.27,207.31,73.95,89.11,16.716,38.777,54.841,21.771,18.152,1.251,222.864,0.9286,no_action
Z6G4_S6_001,2026-03-22 15:31:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,10.62,263.6,98.48,84.81,14.932,35.86,49.853,22.352,18.303,1.722,234.272,0.97613,no_action
Z6G4_S6_001,2026-03-22 15:31:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,8,11.92,249.03,96.73,85.3,16.643,36.218,45.669,20.663,19.969,0.441,220.637,0.91932,no_action
Z6G4_S6_001,2026-03-22 15:31:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,10,9.61,257.32,90.3,84.54,12.609,34.434,46.613,20.881,17.708,1.034,219.415,0.91423,no_action
Z6G4_S6_001,2026-03-22 15:31:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,11.94,260.52,79.73,86.71,15.19,35.73,50.231,19.848,16.764,0.424,221.196,0.92165,no_action
Z6G4_S6_001,2026-03-22 15:32:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,7,11.54,243.66,79.63,80.71,17.883,35.558,52.356,21.553,16.537,1.123,223.518,0.93132,no_action
Z6G4_S6_001,2026-03-22 15:32:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,7,7,8.58,215.65,95.23,84.02,12.942,39.511,49.581,19.575,18.155,1.347,223.198,0.92999,no_action
Z6G4_S6_001,2026-03-22 15:32:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,7,7,11.19,237.52,100.0,96.43,16.384,36.252,46.386,20.477,17.745,1.828,227.186,0.94661,no_action
Z6G4_S6_001,2026-03-22 15:32:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,5,6,14.6,233.42,90.74,98.74,14.887,37.06,48.931,21.252,18.471,1.308,226.926,0.94552,no_action
Z6G4_S6_001,2026-03-22 15:33:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,8,9.25,233.16,97.49,85.0,13.967,34.458,52.088,21.031,18.886,0.658,216.558,0.90232,no_action
Z6G4_S6_001,2026-03-22 15:33:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,6,8,13.35,222.52,89.22,88.23,14.358,36.486,46.234,23.43,18.869,0.898,218.848,0.91187,no_action
Z6G4_S6_001,2026-03-22 15:33:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,6,8,10.4,249.72,99.54,91.55,12.846,38.964,52.799,20.164,18.912,1.132,217.112,0.90463,no_action
Z6G4_S6_001,2026-03-22 15:33:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,6,8,11.62,238.52,86.92,86.66,13.259,35.658,41.954,21.502,19.038,0.68,208.962,0.87067,no_action
Z6G4_S6_001,2026-03-22 15:34:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,6,10,11.93,238.68,77.05,85.7,17.947,37.047,47.632,23.603,19.392,1.367,229.408,0.95587,no_action
Z6G4_S6_001,2026-03-22 15:34:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,195,6,9,7.22,258.92,84.77,92.24,12.381,34.807,51.011,20.536,20.696,1.005,217.966,0.90819,no_action
Z6G4_S6_001,2026-03-22 15:34:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,210,6,7,11.66,261.76,89.88,84.18,15.99,36.533,43.918,19.035,17.841,0.723,210.896,0.87873,no_action
Z6G4_S6_001,2026-03-22 15:34:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,225,5,9,10.91,257.61,83.63,89.88,16.546,36.587,44.133,20.998,20.321,1.17,223.448,0.93103,no_action
Z6G4_S6_001,2026-03-22 15:35:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,240,7,7,12.02,212.02,83.73,86.5,18.193,36.344,50.728,21.108,18.924,0.159,217.572,0.90655,no_action
Z6G4_S6_001,2026-03-22 15:35:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,6,8,11.81,235.62,87.13,89.54,14.364,39.617,51.691,18.832,18.87,1.474,217.698,0.90708,no_action
Z6G4_S6_001,2026-03-22 15:35:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,7,8,13.57,240.62,86.69,81.33,10.708,39.752,46.493,18.712,18.159,0.833,211.973,0.88322,no_action
Z6G4_S6_001,2026-03-22 15:35:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,6,8,11.63,233.43,100.0,91.51,14.59,40.735,56.325,20.527,20.03,0.968,220.807,0.92003,no_action
Z6G4_S6_001,2026-03-22 15:36:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,6,7,10.52,241.57,91.45,85.73,17.106,35.717,49.273,20.498,17.176,1.125,221.276,0.92198,no_action
Z6G4_S6_001,2026-03-22 15:36:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,6,9,11.0,220.04,94.76,93.15,14.712,37.424,52.13,21.831,17.453,1.364,226.471,0.94363,no_action
Z6G4_S6_001,2026-03-22 15:36:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,6,9,8.26,225.93,93.34,79.72,14.497,34.5,46.912,20.101,17.083,1.016,211.968,0.8832,no_action
Z6G4_S6_001,2026-03-22 15:36:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,30,6,9,12.53,250.17,95.76,88.42,18.244,37.292,54.051,21.647,17.803,1.404,233.053,0.97105,no_action
Z6G4_S6_001,2026-03-22 15:37:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,6,8,10.15,236.22,94.28,86.96,14.594,36.226,50.185,21.816,19.907,0.996,223.245,0.93019,no_action
Z6G4_S6_001,2026-03-22 15:37:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,60,6,9,11.7,243.7,79.09,91.23,15.594,39.606,53.214,20.516,19.085,1.923,229.645,0.95685,no_action
Z6G4_S6_001,2026-03-22 15:37:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,75,7,9,9.19,240.23,84.57,86.0,18.587,35.545,47.316,22.462,16.289,1.086,228.015,0.95006,no_action
Z6G4_S6_001,2026-03-22 15:37:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,90,6,8,15.42,239.69,89.59,91.21,14.273,40.35,50.028,20.784,19.183,0.999,227.602,0.94834,no_action
Z6G4_S6_001,2026-03-22 15:38:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,105,7,8,9.69,260.81,89.5,80.37,15.313,36.193,43.131,22.552,17.688,1.016,217.863,0.90776,no_action
Z6G4_S6_001,2026-03-22 15:38:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,6,8,12.28,259.08,89.42,90.87,15.835,35.327,45.464,20.109,19.263,1.728,222.851,0.92855,no_action
Z6G4_S6_001,2026-03-22 15:38:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,5,7,12.56,252.91,99.62,84.89,16.0,36.159,48.196,21.127,18.96,0.644,222.109,0.92545,no_action
Z6G4_S6_001,2026-03-22 15:38:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,150,7,8,13.11,239.25,93.27,97.59,17.734,36.152,51.119,22.882,18.723,1.66,235.496,0.98123,no_action
Z6G4_S6_001,2026-03-22 15:39:09,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,6,7,8.65,250.43,85.64,87.76,16.773,39.278,46.666,22.356,16.494,1.159,215.163,0.89651,no_action
Z6G4_S6_001,2026-03-22 15:39:24,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,180,6,9,16.18,244.69,81.1,92.31,15.928,36.174,44.961,22.025,17.827,0.909,218.494,0.91039,no_action
Z6G4_S6_001,2026-03-22 15:39:39,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,5,8,9.06,238.93,91.62,83.76,15.65,35.872,45.857,20.172,19.065,1.049,216.198,0.90083,no_action
Z6G4_S6_001,2026-03-22 15:39:54,15,10,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,7,8,9.5,220.72,73.69,84.66,14.209,36.153,49.103,22.305,18.003,0.787,216.31,0.90129,no_action
Z6G4_S6_001,2026-03-22 15:40:09,15,11,processing,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,73.52,9.24,17.194,38.656,42.848,8.11,1.475,2.725,200.494,0.83539,no_action
Z6G4_S6_001,2026-03-22 15:40:24,15,11,processing,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,90.33,15.21,22.838,45.807,50.867,7.636,1.757,2.928,225.793,0.9408,no_action
Z6G4_S6_001,2026-03-22 15:40:39,15,11,processing,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,85.28,24.14,23.101,46.786,56.565,8.786,0.844,2.865,220.189,0.91745,no_action
Z6G4_S6_001,2026-03-22 15:40:54,15,11,processing,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,76.39,19.75,21.018,46.423,54.176,8.752,2.008,3.699,224.523,0.93551,no_action
Z6G4_S6_001,2026-03-22 15:41:09,15,11,processing,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,91.42,10.46,14.682,38.815,41.748,9.553,2.049,3.113,196.613,0.81922,no_action
Z6G4_S6_001,2026-03-22 15:41:24,15,11,processing,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,84.93,12.74,18.35,42.622,43.744,6.017,1.646,2.759,202.902,0.84542,no_action
Z6G4_S6_001,2026-03-22 15:41:39,15,11,processing,none,high,True,False,False,False,False,True,0,0,0,0.0,0.0,82.49,4.9,18.772,38.869,40.757,7.813,3.126,3.189,196.238,0.81766,no_action
Z6G4_S6_001,2026-03-22 15:41:54,15,11,processing,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,90.05,19.74,22.407,45.512,52.184,8.49,0.941,3.181,220.539,0.91891,no_action
Z6G4_S6_001,2026-03-22 15:42:09,15,11,processing,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,100.0,27.71,20.037,44.889,53.913,9.715,0.563,3.623,217.948,0.90812,no_action
Z6G4_S6_001,2026-03-22 15:42:24,15,11,processing,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,93.75,19.33,23.031,48.083,54.428,6.743,3.133,3.199,221.363,0.92235,no_action
Z6G4_S6_001,2026-03-22 15:42:39,15,11,processing,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,86.74,16.31,18.011,41.209,38.989,7.427,0.313,2.434,208.876,0.87032,no_action
Z6G4_S6_001,2026-03-22 15:42:54,15,11,processing,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,87.42,12.24,20.896,37.253,41.76,8.085,1.31,3.046,198.309,0.82629,no_action
Z6G4_S6_001,2026-03-22 15:43:09,15,11,processing,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,83.85,30.5,23.279,46.455,56.082,8.366,2.373,3.151,220.761,0.91984,no_action
Z6G4_S6_001,2026-03-22 15:43:24,15,11,processing,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,86.13,22.67,23.012,45.557,54.409,7.041,1.867,2.816,217.221,0.90509,no_action
Z6G4_S6_001,2026-03-22 15:43:39,15,11,processing,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,90.95,11.34,20.854,48.636,57.954,6.367,2.409,3.917,220.896,0.9204,no_action
Z6G4_S6_001,2026-03-22 15:43:54,15,11,processing,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,90.78,15.89,17.838,43.295,43.026,7.098,1.698,3.495,205.323,0.85551,no_action
Z6G4_S6_001,2026-03-22 15:44:09,15,12,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,85.46,67.1,11.91,35.518,46.721,0.0,0.056,1.061,193.395,0.80581,no_action
Z6G4_S6_001,2026-03-22 15:44:24,15,13,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,82.74,12.23,9.115,11.038,31.081,2.468,0.0,0.0,156.692,0.65288,no_action
Z6G4_S6_001,2026-03-22 15:44:39,15,13,idle,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,87.44,12.22,5.743,15.561,37.816,0.303,0.622,0.084,133.188,0.55495,no_action
Z6G4_S6_001,2026-03-22 15:44:54,15,13,idle,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,91.37,29.36,8.522,14.129,34.266,0.0,0.0,0.0,148.68,0.6195,no_action
Z6G4_S6_001,2026-03-22 15:45:09,15,13,idle,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,93.13,5.34,7.549,14.651,34.853,0.494,0.527,0.568,147.958,0.61649,no_action
Z6G4_S6_001,2026-03-22 15:45:24,15,13,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,89.08,5.78,4.133,12.871,26.178,0.289,2.462,0.605,131.151,0.54646,no_action
Z6G4_S6_001,2026-03-22 15:45:39,15,13,idle,none,high,True,False,False,False,False,False,75,0,0,0.0,0.0,74.47,7.3,4.303,9.787,24.324,0.216,0.0,0.0,127.589,0.53162,no_action
Z6G4_S6_001,2026-03-22 15:45:54,15,13,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,100.0,19.13,5.851,15.663,38.496,0.0,0.525,0.0,148.674,0.61947,no_action
Z6G4_S6_001,2026-03-22 15:46:09,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,82.97,67.43,11.627,31.651,42.017,1.07,0.68,0.752,189.57,0.78987,no_action
Z6G4_S6_001,2026-03-22 15:46:24,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,92.59,64.09,12.854,35.721,51.472,0.0,0.357,0.309,192.8,0.80333,no_action
Z6G4_S6_001,2026-03-22 15:46:39,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,93.16,65.23,14.23,34.455,48.865,0.0,2.313,1.008,193.139,0.80475,no_action
Z6G4_S6_001,2026-03-22 15:46:54,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,92.47,56.74,13.507,31.897,45.341,0.817,0.0,0.603,178.682,0.74451,no_action
Z6G4_S6_001,2026-03-22 15:47:09,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,78.57,57.08,11.052,34.133,50.074,1.696,1.412,1.241,188.321,0.78467,no_action
Z6G4_S6_001,2026-03-22 15:47:24,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,89.8,63.88,12.246,36.396,50.054,0.384,0.063,0.85,191.977,0.7999,no_action
Z6G4_S6_001,2026-03-22 15:47:39,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,90.19,58.69,10.265,30.308,46.857,0.0,0.883,1.175,194.369,0.80987,no_action
Z6G4_S6_001,2026-03-22 15:47:54,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,79.75,53.37,12.914,36.973,52.832,0.0,0.0,0.761,178.733,0.74472,no_action
Z6G4_S6_001,2026-03-22 15:48:09,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,99.79,62.89,13.232,33.093,43.905,0.633,0.645,0.772,183.855,0.76606,no_action
Z6G4_S6_001,2026-03-22 15:48:24,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,120,0,0,0.0,0.0,83.31,56.59,14.086,33.264,46.213,0.043,1.003,1.256,196.892,0.82038,no_action
Z6G4_S6_001,2026-03-22 15:48:39,15,14,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,90.8,57.2,12.482,33.492,46.871,3.003,3.116,1.039,192.747,0.80311,no_action
Z6G4_S6_001,2026-03-22 15:48:54,15,15,idle,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,87.79,19.74,6.809,16.899,36.441,3.05,0.0,0.271,156.765,0.65319,no_action
Z6G4_S6_001,2026-03-22 15:49:09,15,15,idle,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,71.89,16.64,7.79,14.577,38.154,1.8,0.721,0.154,156.493,0.65205,no_action
Z6G4_S6_001,2026-03-22 15:49:24,15,15,idle,overview_scan,high,True,True,True,True,False,False,180,0,0,0.0,0.0,88.08,12.46,7.606,18.601,36.661,0.498,0.0,0.0,148.991,0.6208,no_action
Z6G4_S6_001,2026-03-22 15:49:39,15,15,idle,none,high,True,False,False,False,False,False,195,0,0,0.0,0.0,74.05,3.46,3.664,9.496,23.469,0.621,0.299,0.644,128.334,0.53473,no_action
Z6G4_S6_001,2026-03-22 15:49:54,15,15,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,98.36,8.3,7.788,14.237,31.347,0.134,0.0,0.945,162.165,0.67569,no_action
Z6G4_S6_001,2026-03-22 15:50:09,15,15,idle,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,81.36,13.71,9.663,18.247,38.038,1.907,0.0,0.0,143.751,0.59896,no_action
Z6G4_S6_001,2026-03-22 15:50:24,15,15,idle,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,92.62,11.2,9.499,16.374,35.376,0.645,0.027,0.0,154.758,0.64483,no_action
Z6G4_S6_001,2026-03-22 15:50:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,76.33,52.98,8.854,35.37,50.568,2.267,1.399,1.104,190.664,0.79443,no_action
Z6G4_S6_001,2026-03-22 15:50:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,77.69,62.22,11.69,35.334,47.734,1.156,0.469,0.304,182.925,0.76219,no_action
Z6G4_S6_001,2026-03-22 15:51:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,87.4,65.49,12.125,35.636,47.902,1.794,1.228,1.32,195.686,0.81536,no_action
Z6G4_S6_001,2026-03-22 15:51:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,95.02,64.49,9.685,34.107,45.141,0.633,1.976,0.578,187.559,0.7815,no_action
Z6G4_S6_001,2026-03-22 15:51:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,96.32,63.15,11.082,34.569,47.875,2.065,0.687,0.575,187.262,0.78026,no_action
Z6G4_S6_001,2026-03-22 15:51:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,True,0,0,0,0.0,0.0,97.95,64.37,12.545,34.022,51.797,3.478,0.0,0.698,198.863,0.8286,no_action
Z6G4_S6_001,2026-03-22 15:52:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,15,0,0,0.0,0.0,89.5,61.81,12.309,31.973,45.599,1.17,0.106,0.889,190.663,0.79443,no_action
Z6G4_S6_001,2026-03-22 15:52:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,30,0,0,0.0,0.0,87.47,60.47,14.17,33.581,50.994,1.115,1.642,0.76,191.182,0.79659,no_action
Z6G4_S6_001,2026-03-22 15:52:39,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,45,0,0,0.0,0.0,88.89,64.88,12.802,32.545,46.516,0.0,1.312,0.953,184.327,0.76803,no_action
Z6G4_S6_001,2026-03-22 15:52:54,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,60,0,0,0.0,0.0,77.94,56.07,11.435,36.924,49.128,1.47,0.193,0.399,197.485,0.82285,no_action
Z6G4_S6_001,2026-03-22 15:53:09,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,75,0,0,0.0,0.0,92.8,59.59,12.697,32.676,47.814,0.0,0.0,1.566,181.217,0.75507,no_action
Z6G4_S6_001,2026-03-22 15:53:24,15,16,live_view_monitoring,overview_scan,high,True,True,True,True,False,False,90,0,0,0.0,0.0,83.55,54.6,10.684,30.697,42.2,2.244,2.014,1.208,186.829,0.77845,no_action
Z6G4_S6_001,2026-03-22 15:53:39,15,17,idle,overview_scan,high,True,True,True,True,False,False,105,0,0,0.0,0.0,90.97,13.82,12.151,17.821,34.821,1.674,0.801,0.153,160.284,0.66785,no_action
Z6G4_S6_001,2026-03-22 15:53:54,15,17,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,72.34,0.0,2.516,13.506,28.895,0.918,0.0,0.0,133.907,0.55795,no_action
Z6G4_S6_001,2026-03-22 15:54:09,15,17,idle,overview_scan,high,True,True,True,True,False,False,135,0,0,0.0,0.0,89.74,21.31,8.9,18.203,34.22,0.0,0.775,0.887,158.155,0.65898,no_action
Z6G4_S6_001,2026-03-22 15:54:24,15,17,idle,overview_scan,high,True,True,True,True,False,False,150,0,0,0.0,0.0,77.51,8.77,10.368,16.318,35.921,0.167,0.0,0.691,152.658,0.63607,no_action
Z6G4_S6_001,2026-03-22 15:54:39,15,17,idle,overview_scan,high,True,True,True,True,False,False,165,0,0,0.0,0.0,83.69,7.78,7.339,13.458,40.423,0.122,0.0,0.202,151.211,0.63005,no_action
