session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S5_001,2026-03-22 15:25:54,15,1,idle,none,high,True,False,False,False,False,False,135,0,0,0.0,0.0,40.73,20.67,1.492,1.769,23.002,3.445,0.0,0.61,165.128,0.68803,no_action
Z6G4_S5_001,2026-03-22 15:26:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,150,0,0,0.0,0.0,62.52,87.79,5.126,37.823,32.705,0.0,0.04,0.0,208.16,0.86733,pause_live_view
Z6G4_S5_001,2026-03-22 15:26:24,15,1,idle,none,high,True,False,False,False,False,False,165,0,0,0.0,0.0,42.16,2.93,1.822,0.5,25.564,1.002,0.0,1.081,176.462,0.73526,no_action
Z6G4_S5_001,2026-03-22 15:26:39,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,180,0,0,0.0,0.0,73.33,84.49,5.032,41.366,36.476,0.0,1.152,0.0,215.295,0.89706,pause_live_view
Z6G4_S5_001,2026-03-22 15:26:54,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,195,0,0,0.0,0.0,69.71,81.67,4.726,41.472,37.076,0.0,0.0,0.0,215.562,0.89817,pause_live_view
Z6G4_S5_001,2026-03-22 15:27:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,210,0,0,0.0,0.0,71.75,88.09,4.337,39.913,37.16,1.415,1.988,0.0,212.233,0.8843,pause_live_view
Z6G4_S5_001,2026-03-22 15:27:24,15,1,idle,none,high,True,False,False,False,False,False,225,0,0,0.0,0.0,40.18,19.14,1.457,0.52,26.511,3.79,0.0,0.0,172.22,0.71758,no_action
Z6G4_S5_001,2026-03-22 15:27:39,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,240,0,0,0.0,0.0,73.41,83.16,5.735,44.831,32.743,0.0,0.514,0.48,208.912,0.87047,pause_live_view
Z6G4_S5_001,2026-03-22 15:27:54,15,1,idle,none,high,True,False,False,False,False,False,255,0,0,0.0,0.0,43.4,7.53,0.909,0.5,24.697,2.166,0.0,0.0,165.006,0.68753,no_action
Z6G4_S5_001,2026-03-22 15:28:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,72.7,84.47,5.67,42.221,37.648,0.0,1.444,0.292,216.926,0.90386,no_action
Z6G4_S5_001,2026-03-22 15:28:24,15,1,idle,none,high,True,False,False,False,False,False,15,0,0,0.0,0.0,40.39,16.39,1.016,0.5,21.219,0.0,1.829,0.0,157.205,0.65502,no_action
Z6G4_S5_001,2026-03-22 15:28:39,15,1,idle,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,42.3,7.61,1.713,2.256,20.754,0.0,3.131,0.379,166.293,0.69289,no_action
Z6G4_S5_001,2026-03-22 15:28:54,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,True,0,0,0,0.0,0.0,73.03,87.3,5.756,39.784,35.44,0.0,0.0,0.249,215.548,0.89812,no_action
Z6G4_S5_001,2026-03-22 15:29:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,15,0,0,0.0,0.0,62.94,87.23,6.362,44.071,34.4,0.675,0.0,0.0,207.761,0.86567,no_action
Z6G4_S5_001,2026-03-22 15:29:24,15,1,idle,none,high,True,False,False,False,False,False,30,0,0,0.0,0.0,42.7,6.89,1.351,0.5,24.742,0.0,1.018,0.217,174.359,0.7265,no_action
Z6G4_S5_001,2026-03-22 15:29:39,15,1,idle,none,high,True,False,False,False,False,False,45,0,0,0.0,0.0,42.09,8.88,1.37,0.5,24.822,0.257,0.0,0.0,176.953,0.73731,no_action
Z6G4_S5_001,2026-03-22 15:29:54,15,1,idle,none,high,True,False,False,False,False,False,60,0,0,0.0,0.0,42.64,5.06,1.349,0.924,23.76,0.0,0.0,0.0,171.395,0.71415,no_action
Z6G4_S5_001,2026-03-22 15:30:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,75,0,0,0.0,0.0,67.7,84.17,5.32,41.748,37.955,0.0,2.907,0.128,222.411,0.92671,no_action
Z6G4_S5_001,2026-03-22 15:30:24,15,1,idle,none,high,True,False,False,False,False,False,90,0,0,0.0,0.0,41.42,13.72,1.921,0.703,22.777,4.185,0.0,0.083,163.671,0.68196,no_action
Z6G4_S5_001,2026-03-22 15:30:39,15,1,idle,none,high,True,False,False,False,False,False,105,0,0,0.0,0.0,40.49,16.84,1.423,0.5,22.643,1.396,0.0,0.27,167.285,0.69702,no_action
Z6G4_S5_001,2026-03-22 15:30:54,15,1,idle,none,high,True,False,False,False,False,False,120,0,0,0.0,0.0,44.63,10.39,1.202,1.004,24.847,1.676,0.0,0.286,164.746,0.68644,no_action
Z6G4_S5_001,2026-03-22 15:31:09,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,135,0,0,0.0,0.0,66.26,85.65,6.002,42.252,34.873,0.531,0.549,0.0,217.794,0.90747,pause_live_view
Z6G4_S5_001,2026-03-22 15:31:24,15,1,idle,none,high,True,False,False,False,False,False,150,0,0,0.0,0.0,41.59,11.43,1.705,0.652,22.349,0.874,0.0,0.0,169.86,0.70775,no_action
Z6G4_S5_001,2026-03-22 15:31:39,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,165,0,0,0.0,0.0,67.34,82.45,5.946,40.944,37.233,0.0,0.531,0.0,219.695,0.9154,pause_live_view
Z6G4_S5_001,2026-03-22 15:31:54,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,180,0,0,0.0,0.0,69.45,87.1,5.454,42.852,35.308,2.704,0.0,0.367,213.172,0.88822,pause_live_view
Z6G4_S5_001,2026-03-22 15:32:09,15,1,idle,none,high,True,False,False,False,False,False,195,0,0,0.0,0.0,42.82,14.56,1.579,1.283,26.074,0.359,0.0,0.0,182.459,0.76024,no_action
Z6G4_S5_001,2026-03-22 15:32:24,15,1,idle,none,high,True,False,False,False,False,False,210,0,0,0.0,0.0,40.86,13.03,1.337,0.721,24.841,1.923,0.0,0.0,177.961,0.7415,no_action
Z6G4_S5_001,2026-03-22 15:32:39,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,225,0,0,0.0,0.0,64.17,85.27,5.868,41.973,35.823,0.032,0.924,0.0,213.572,0.88988,pause_live_view
Z6G4_S5_001,2026-03-22 15:32:54,15,1,live_view_monitoring,alignment_check,high,True,True,True,True,False,False,240,0,0,0.0,0.0,68.75,93.83,5.268,40.417,36.989,0.0,0.197,0.073,207.238,0.86349,pause_live_view
Z6G4_S5_001,2026-03-22 15:33:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,255,10,11,16.88,530.15,64.47,63.23,10.91,44.349,43.969,27.658,29.039,0.433,249.482,1.03951,pause_live_view
Z6G4_S5_001,2026-03-22 15:33:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,270,8,12,18.5,531.78,65.26,72.25,10.761,19.873,45.498,28.507,24.768,0.624,255.115,1.06298,pause_live_view
Z6G4_S5_001,2026-03-22 15:33:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,285,10,12,16.25,545.84,42.09,64.55,10.977,20.699,45.59,29.417,33.823,0.296,249.614,1.04006,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:33:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,300,8,12,18.24,511.51,71.47,53.69,10.732,30.17,41.683,25.876,26.862,0.0,244.836,1.02015,pause_live_view
Z6G4_S5_001,2026-03-22 15:34:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,315,9,13,18.26,492.51,69.74,75.46,11.447,40.887,42.449,31.299,32.03,0.505,247.116,1.02965,pause_live_view
Z6G4_S5_001,2026-03-22 15:34:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,330,9,11,17.48,550.73,75.96,63.82,11.393,31.643,45.693,28.981,26.622,0.211,251.672,1.04863,pause_live_view
Z6G4_S5_001,2026-03-22 15:34:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,345,9,11,16.83,506.52,41.99,62.26,11.541,41.514,47.282,25.84,26.183,0.518,247.75,1.03229,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:34:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,360,10,12,20.36,505.62,44.4,65.15,12.107,44.515,44.64,32.196,34.377,0.492,245.416,1.02257,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:35:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,375,10,13,17.51,541.17,71.26,71.66,11.822,41.39,43.854,32.859,34.138,0.964,260.098,1.08374,pause_live_view
Z6G4_S5_001,2026-03-22 15:35:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,390,9,13,15.24,544.93,41.78,62.88,11.035,32.391,44.885,28.308,25.11,0.589,236.148,0.98395,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:35:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,405,8,11,20.88,550.18,62.78,62.28,10.976,28.646,43.375,25.468,24.078,0.415,251.806,1.04919,pause_live_view
Z6G4_S5_001,2026-03-22 15:35:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,420,9,11,17.3,539.31,42.28,65.06,10.746,31.018,41.455,25.93,23.504,0.003,231.269,0.96362,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:36:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,435,9,13,18.1,519.46,41.64,62.54,11.05,40.624,41.643,29.583,30.952,0.29,234.884,0.97868,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:36:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,450,8,12,18.44,491.51,41.0,63.56,12.064,31.067,44.636,29.443,28.121,0.102,241.91,1.00796,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:36:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,465,10,12,17.49,504.17,41.97,61.64,10.878,36.724,44.648,32.403,34.765,0.511,242.71,1.01129,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:36:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,480,8,12,17.96,516.76,41.56,67.6,11.116,32.305,44.516,25.943,26.683,1.141,231.702,0.96543,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:37:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,495,9,13,16.16,517.08,75.18,64.52,10.649,40.8,45.941,29.198,31.921,0.0,258.745,1.07811,pause_live_view
Z6G4_S5_001,2026-03-22 15:37:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,510,9,12,17.66,549.85,42.01,68.29,11.535,41.614,41.474,31.019,29.635,0.549,241.576,1.00657,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:37:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,525,9,12,19.37,544.08,43.35,59.9,11.745,32.447,42.964,30.352,27.452,0.396,243.366,1.01403,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:37:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,540,9,12,15.36,528.37,67.49,57.69,10.94,30.438,42.576,28.22,28.349,0.338,250.568,1.04403,pause_live_view
Z6G4_S5_001,2026-03-22 15:38:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,555,8,12,19.16,521.79,68.57,64.08,10.542,24.825,40.716,28.778,26.107,1.182,253.932,1.05805,pause_live_view
Z6G4_S5_001,2026-03-22 15:38:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,570,10,12,18.16,542.97,66.39,77.71,10.91,40.425,45.528,34.367,32.205,0.413,256.029,1.06679,pause_live_view
Z6G4_S5_001,2026-03-22 15:38:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,585,9,12,17.85,490.47,44.8,63.97,10.754,26.768,45.839,32.171,29.585,0.19,245.15,1.02146,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:38:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,600,8,12,19.39,527.38,41.52,64.06,11.633,44.826,44.648,28.963,24.14,0.005,244.044,1.01685,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:39:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,615,8,12,17.35,534.31,71.59,69.45,10.901,33.019,42.517,25.865,23.769,0.097,246.281,1.02617,pause_live_view
Z6G4_S5_001,2026-03-22 15:39:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,11,17.82,507.32,54.67,66.22,11.082,29.397,43.103,24.189,26.242,0.0,253.72,1.05716,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:39:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,15,10,11,17.78,511.81,66.46,68.37,11.291,31.538,44.062,27.652,28.889,0.381,254.197,1.05915,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:39:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,11,18.32,543.84,41.1,74.83,11.584,36.305,42.238,24.892,26.784,0.216,236.484,0.98535,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:40:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,45,9,13,16.46,493.79,38.92,62.04,10.761,32.225,43.865,30.912,32.53,0.8,244.919,1.02049,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:40:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,60,9,13,18.37,546.04,42.8,64.46,10.388,32.359,40.782,36.663,29.674,0.855,232.269,0.96779,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:40:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,75,10,12,18.85,548.74,41.55,57.28,10.815,33.944,45.369,34.769,33.424,0.606,240.888,1.0037,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:40:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,90,8,13,17.48,546.11,42.85,64.95,10.82,41.72,44.295,29.413,27.757,0.585,240.058,1.00024,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:41:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,105,9,13,17.59,526.75,42.01,64.35,10.857,35.751,44.761,33.757,30.929,0.921,249.223,1.03843,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:41:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,120,10,11,18.72,522.4,75.18,68.12,11.249,29.363,46.555,32.686,31.896,0.0,255.559,1.06483,pause_live_view
Z6G4_S5_001,2026-03-22 15:41:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,135,9,12,19.67,498.06,72.19,67.57,10.93,34.402,42.995,30.053,31.252,0.166,255.191,1.06329,pause_live_view
Z6G4_S5_001,2026-03-22 15:41:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,150,9,13,16.67,531.79,40.89,66.84,11.362,41.639,40.827,32.283,29.317,0.0,228.995,0.95415,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:42:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,165,9,14,17.76,498.74,74.07,67.75,11.741,39.55,44.488,32.795,33.526,0.124,257.589,1.07329,pause_live_view
Z6G4_S5_001,2026-03-22 15:42:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,180,8,11,18.81,539.55,43.56,56.07,11.698,45.924,43.448,25.759,24.703,0.008,241.913,1.00797,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:42:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,195,9,11,17.49,532.55,40.15,68.03,10.825,40.562,43.705,26.807,25.816,0.113,236.386,0.98494,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:42:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,210,9,13,15.82,533.65,42.55,65.46,11.779,28.79,44.603,28.194,30.294,0.477,246.878,1.02866,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:43:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,225,9,12,17.16,520.69,41.09,62.45,11.032,35.712,44.709,28.768,32.501,0.564,240.96,1.004,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:43:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,240,8,13,18.98,532.51,44.06,71.73,11.366,42.397,46.435,29.004,25.368,0.0,258.437,1.07682,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:43:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,255,9,13,17.71,493.22,42.75,70.84,10.991,39.092,45.612,30.588,33.32,0.036,251.433,1.04764,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:43:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,270,10,13,17.07,533.94,42.2,64.06,11.288,41.194,42.155,33.6,34.763,0.303,246.997,1.02915,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:44:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,285,10,11,19.98,515.73,72.27,71.7,10.886,40.552,43.921,31.993,32.944,0.63,256.246,1.06769,pause_live_view
Z6G4_S5_001,2026-03-22 15:44:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,300,10,12,15.55,532.56,42.93,64.4,11.155,34.244,43.836,28.95,31.693,0.401,242.699,1.01125,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:44:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,315,9,12,15.21,543.79,43.53,67.97,11.868,46.145,42.538,25.911,25.234,0.979,241.256,1.00523,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:44:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,330,9,12,16.75,503.2,43.74,62.56,11.106,41.379,47.926,29.88,31.448,0.637,247.997,1.03332,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:45:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,True,0,8,13,18.28,550.41,65.24,59.54,10.812,35.63,44.873,26.71,28.036,0.399,253.668,1.05695,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:45:24,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,15,9,12,18.55,495.82,42.87,64.45,10.362,37.593,44.3,31.844,31.118,0.305,245.432,1.02263,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:45:39,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,30,9,13,17.22,517.23,43.26,63.42,11.475,46.748,44.871,35.292,33.105,0.722,252.998,1.05416,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:45:54,15,2,tile_scan_acquisition,tile_scan,high,True,True,True,True,True,False,45,9,11,17.26,522.41,70.01,66.92,9.944,43.115,44.13,28.256,25.074,0.017,253.999,1.05833,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:46:09,15,2,tile_scan_acquisition,tile_scan,high,True,True,False,False,True,False,60,8,12,15.84,529.59,42.33,69.01,10.938,32.465,42.435,26.525,21.709,0.169,235.103,0.9796,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:46:24,15,2,processing,tile_scan,high,True,False,True,True,True,False,75,9,11,17.93,503.76,70.23,28.53,7.045,24.108,64.168,0.211,0.283,0.26,263.574,1.09822,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:46:39,15,2,processing,tile_scan,high,True,False,False,False,True,False,90,9,13,18.2,497.94,44.68,37.01,8.438,26.45,65.467,0.885,0.0,0.032,256.538,1.06891,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:46:54,15,2,processing,tile_scan,high,True,False,True,True,True,False,105,9,12,17.63,514.3,64.82,29.49,7.807,25.583,63.419,1.643,0.0,0.0,258.046,1.07519,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:47:09,15,2,processing,tile_scan,high,True,False,True,True,True,False,120,10,13,17.71,538.71,70.52,32.88,6.253,25.793,65.601,0.0,0.0,0.086,260.193,1.08414,pause_live_view
Z6G4_S5_001,2026-03-22 15:47:24,15,2,processing,tile_scan,high,True,False,True,True,True,True,0,9,12,19.04,489.1,74.5,36.08,6.328,26.676,68.493,0.591,0.0,0.118,264.22,1.10092,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:47:39,15,2,processing,tile_scan,high,True,False,False,False,True,False,15,9,12,18.67,507.8,41.62,36.94,7.836,23.92,64.723,0.479,0.0,0.0,252.498,1.05208,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:47:54,15,2,processing,tile_scan,high,True,False,False,False,True,False,30,9,11,17.48,537.62,42.6,38.29,7.616,26.518,66.649,0.0,2.402,0.366,263.542,1.09809,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:48:09,15,2,processing,tile_scan,high,True,False,False,False,True,False,45,9,11,16.89,549.69,42.65,31.57,7.582,26.399,64.303,0.0,0.0,0.0,257.22,1.07175,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:48:24,15,2,processing,tile_scan,high,True,False,False,False,True,False,60,9,12,19.06,527.1,41.61,38.17,8.209,27.076,64.588,0.0,0.0,0.0,256.826,1.07011,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:48:39,15,2,processing,tile_scan,high,True,False,False,False,True,False,75,9,12,16.41,509.95,42.65,41.17,8.735,26.513,66.717,0.378,0.923,0.0,262.485,1.09369,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:48:54,15,2,processing,tile_scan,high,True,False,True,True,True,False,90,9,13,15.78,543.51,69.48,37.07,7.368,27.73,65.618,0.0,0.0,0.893,256.988,1.07078,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:49:09,15,2,processing,tile_scan,high,True,False,False,False,True,False,105,9,13,16.19,503.85,42.47,36.9,7.162,25.998,65.084,2.207,0.0,0.199,254.343,1.05976,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:49:24,15,2,processing,tile_scan,high,True,False,False,False,True,False,120,9,12,19.17,504.29,40.47,39.95,7.722,26.605,64.944,0.0,0.846,0.336,254.916,1.06215,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:49:39,15,2,processing,tile_scan,high,True,False,False,False,True,False,135,9,12,17.81,539.32,42.37,28.98,6.487,25.782,64.305,0.0,0.0,0.102,240.72,1.003,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:49:54,15,2,processing,tile_scan,high,True,False,True,True,True,False,150,9,12,16.71,500.2,70.12,31.84,7.481,24.982,67.015,0.0,1.541,0.121,263.869,1.09946,pause_live_view
Z6G4_S5_001,2026-03-22 15:50:09,15,2,processing,tile_scan,high,True,False,True,True,True,True,0,8,11,17.77,528.21,68.49,28.26,7.818,25.611,65.515,0.0,0.252,0.0,266.348,1.10978,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:50:24,15,2,processing,tile_scan,high,True,False,True,True,True,True,0,8,13,18.64,541.23,73.75,33.08,7.581,26.472,66.245,0.0,0.0,0.466,259.718,1.08216,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:50:39,15,2,processing,tile_scan,high,True,False,True,True,True,False,15,9,13,17.26,534.62,64.79,32.21,8.01,26.052,64.856,1.285,0.41,0.324,269.058,1.12108,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:50:54,15,2,processing,tile_scan,high,True,False,False,False,True,False,30,9,13,20.99,528.08,43.9,35.37,7.557,26.851,64.374,0.611,0.0,0.0,258.667,1.07778,optimize_tile_scan_settings
Z6G4_S5_001,2026-03-22 15:51:09,15,2,processing,tile_scan,high,True,False,False,False,True,False,45,9,11,19.92,536.66,41.84,34.74,7.001,26.943,65.083,0.82,0.169,0.0,251.15,1.04646,optimize_tile_scan_settings
