session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S3_001,2026-03-22 15:27:09,15,3,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,57.8,88.86,6.421,38.354,30.187,0.699,0.0,0.0,187.043,0.77934,no_action
Z6G4_S3_001,2026-03-22 15:27:24,15,3,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,56.08,85.82,6.422,36.97,29.767,4.229,2.004,0.276,191.836,0.79932,no_action
Z6G4_S3_001,2026-03-22 15:27:39,15,3,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,45,0,0,0.0,0.0,56.18,93.38,6.164,39.983,29.806,0.0,1.461,0.0,184.502,0.76876,no_action
Z6G4_S3_001,2026-03-22 15:27:54,15,3,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,60,0,0,0.0,0.0,55.94,84.42,5.306,39.249,31.537,0.0,0.0,0.438,183.912,0.7663,no_action
Z6G4_S3_001,2026-03-22 15:28:09,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,5,9.85,118.88,61.53,67.83,8.688,24.619,35.42,15.111,19.497,0.352,218.567,0.91069,no_action
Z6G4_S3_001,2026-03-22 15:28:24,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,4,4,9.98,115.86,35.4,57.61,7.8,23.998,32.135,10.335,12.054,0.603,184.943,0.7706,no_action
Z6G4_S3_001,2026-03-22 15:28:39,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,4,11.69,113.09,53.36,62.58,8.656,28.213,34.487,15.674,13.535,0.713,209.93,0.87471,no_action
Z6G4_S3_001,2026-03-22 15:28:54,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,5,11.22,118.54,32.44,63.02,8.093,23.641,33.185,17.642,14.99,1.087,189.883,0.79118,no_action
Z6G4_S3_001,2026-03-22 15:29:09,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,30,3,5,11.0,119.82,30.84,58.4,7.975,34.03,32.422,14.04,16.157,0.0,187.652,0.78188,no_action
Z6G4_S3_001,2026-03-22 15:29:24,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,5,12.53,115.25,33.63,58.69,8.968,23.525,33.281,19.811,13.537,0.0,192.939,0.80391,no_action
Z6G4_S3_001,2026-03-22 15:29:39,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,11.5,126.37,35.03,74.28,9.052,22.885,32.062,16.234,18.721,0.638,190.258,0.79274,no_action
Z6G4_S3_001,2026-03-22 15:29:54,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,4,6,11.96,113.28,31.51,65.02,8.652,22.476,34.079,18.909,19.77,0.534,198.838,0.82849,no_action
Z6G4_S3_001,2026-03-22 15:30:09,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,4,5,13.38,125.88,62.82,62.27,8.295,30.908,36.642,19.456,16.172,1.007,211.386,0.88078,no_action
Z6G4_S3_001,2026-03-22 15:30:24,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,4,6,13.48,113.46,52.98,70.56,8.504,28.363,33.926,22.051,21.387,0.021,204.818,0.85341,no_action
Z6G4_S3_001,2026-03-22 15:30:39,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,120,3,5,10.84,115.42,32.9,63.07,8.232,30.381,33.901,11.665,11.306,0.055,187.33,0.78054,no_action
Z6G4_S3_001,2026-03-22 15:30:54,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,135,4,3,10.5,126.39,33.83,65.35,9.227,30.366,35.663,12.406,5.968,0.0,192.331,0.80138,no_action
Z6G4_S3_001,2026-03-22 15:31:09,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,4,5,11.57,112.87,62.4,63.94,8.018,27.797,33.392,14.631,14.618,0.012,204.771,0.85321,pause_live_view
Z6G4_S3_001,2026-03-22 15:31:24,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,165,4,5,13.49,123.68,32.34,64.74,8.481,31.372,31.743,19.157,17.832,0.242,184.301,0.76792,no_action
Z6G4_S3_001,2026-03-22 15:31:39,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,180,4,5,12.98,117.72,55.24,67.49,9.389,24.306,34.232,16.595,17.081,0.132,210.605,0.87752,pause_live_view
Z6G4_S3_001,2026-03-22 15:31:54,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,195,4,5,12.49,126.47,32.59,59.53,8.514,26.437,33.959,13.802,16.769,0.724,190.955,0.79565,no_action
Z6G4_S3_001,2026-03-22 15:32:09,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,210,4,5,10.39,116.43,58.9,64.25,9.053,19.326,33.877,19.599,17.018,0.469,205.535,0.8564,pause_live_view
Z6G4_S3_001,2026-03-22 15:32:24,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,225,4,4,10.45,120.54,32.15,64.05,8.551,20.272,35.705,14.226,12.363,0.0,199.31,0.83046,no_action
Z6G4_S3_001,2026-03-22 15:32:39,15,4,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,240,4,4,10.39,127.05,31.85,66.63,8.071,25.531,33.219,14.99,14.125,0.012,192.522,0.80217,no_action
Z6G4_S3_001,2026-03-22 15:32:54,15,4,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,255,3,6,12.29,118.31,59.06,62.8,8.863,16.687,31.631,13.894,16.832,0.632,204.624,0.8526,pause_live_view
Z6G4_S3_001,2026-03-22 15:33:09,15,4,processing,tile_scan,medium,True,False,False,False,True,False,270,4,5,10.67,120.34,31.47,39.34,4.023,13.4,39.725,0.0,0.0,0.283,178.385,0.74327,no_action
Z6G4_S3_001,2026-03-22 15:33:24,15,4,processing,tile_scan,medium,True,False,True,True,True,True,0,4,5,10.0,113.76,59.93,34.38,4.022,17.278,38.424,0.572,0.0,0.0,196.452,0.81855,no_action
Z6G4_S3_001,2026-03-22 15:33:39,15,4,processing,tile_scan,medium,True,False,False,False,True,False,15,4,5,10.93,122.48,33.42,33.46,4.814,15.134,41.317,2.351,0.738,0.0,189.409,0.7892,no_action
Z6G4_S3_001,2026-03-22 15:33:54,15,4,processing,tile_scan,medium,True,False,False,False,True,False,30,4,6,10.01,113.05,31.29,33.51,4.272,15.901,41.93,0.09,1.214,0.205,189.973,0.79155,no_action
Z6G4_S3_001,2026-03-22 15:34:09,15,4,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,32.4,13.95,1.563,1.53,21.649,0.0,0.0,0.179,143.12,0.59633,no_action
Z6G4_S3_001,2026-03-22 15:34:24,15,4,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,33.53,16.24,0.673,0.971,21.076,0.0,0.0,0.23,144.643,0.60268,no_action
Z6G4_S3_001,2026-03-22 15:34:39,15,4,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,33.84,14.24,1.242,0.5,22.223,0.804,0.961,0.0,150.237,0.62599,no_action
Z6G4_S3_001,2026-03-22 15:34:54,15,4,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,31.81,13.3,1.572,0.5,21.543,0.725,0.857,0.0,154.383,0.64326,no_action
Z6G4_S3_001,2026-03-22 15:35:09,15,4,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,33.65,11.09,1.26,0.873,20.078,0.0,1.238,0.0,142.73,0.59471,no_action
Z6G4_S3_001,2026-03-22 15:35:24,15,4,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,34.07,6.23,1.189,0.606,22.695,3.158,1.042,0.0,143.553,0.59814,no_action
Z6G4_S3_001,2026-03-22 15:35:39,15,4,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,32.22,15.41,1.72,0.5,24.215,0.993,0.0,0.0,156.351,0.65146,no_action
Z6G4_S3_001,2026-03-22 15:35:54,15,4,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,32.39,17.93,1.919,1.922,19.141,0.803,0.0,0.27,144.141,0.60059,no_action
Z6G4_S3_001,2026-03-22 15:36:09,15,4,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,33.72,11.16,1.073,0.5,24.386,0.0,1.994,0.0,156.668,0.65278,no_action
Z6G4_S3_001,2026-03-22 15:36:24,15,4,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,31.88,15.59,1.68,0.918,20.22,0.132,0.0,0.0,136.171,0.56738,no_action
Z6G4_S3_001,2026-03-22 15:36:39,15,4,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,32.08,12.88,1.235,0.5,20.921,0.0,0.595,0.0,143.511,0.59796,no_action
Z6G4_S3_001,2026-03-22 15:36:54,15,4,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,210,0,0,0.0,0.0,54.81,82.53,6.258,37.2,34.411,0.0,0.955,0.026,195.219,0.81341,pause_live_view
Z6G4_S3_001,2026-03-22 15:37:09,15,4,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,52.83,85.17,6.1,37.321,31.526,4.303,0.0,0.084,188.053,0.78356,no_action
Z6G4_S3_001,2026-03-22 15:37:24,15,4,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,52.08,85.15,4.967,39.831,32.738,0.0,0.0,0.307,183.558,0.76483,no_action
Z6G4_S3_001,2026-03-22 15:37:39,15,4,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,53.09,86.75,5.033,39.367,31.611,0.323,0.0,0.645,181.166,0.75486,no_action
Z6G4_S3_001,2026-03-22 15:37:54,15,4,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,55.41,84.47,4.998,38.22,34.456,0.0,3.847,0.539,187.259,0.78025,no_action
Z6G4_S3_001,2026-03-22 15:38:09,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,3,11.75,123.21,35.02,66.7,8.626,31.273,35.51,11.743,9.933,0.241,193.911,0.80796,no_action
Z6G4_S3_001,2026-03-22 15:38:24,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,4,5,12.95,125.56,57.25,66.6,8.201,24.747,32.797,19.753,18.388,0.274,205.474,0.85614,no_action
Z6G4_S3_001,2026-03-22 15:38:39,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,4,6,10.63,122.3,32.7,58.19,8.294,14.395,32.765,19.773,16.237,0.0,201.165,0.83819,no_action
Z6G4_S3_001,2026-03-22 15:38:54,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,3,5,11.02,117.1,32.51,62.55,8.322,29.517,33.73,10.437,14.787,0.376,187.424,0.78093,no_action
Z6G4_S3_001,2026-03-22 15:39:09,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,3,4,11.5,125.55,54.15,67.71,8.176,10.477,34.318,10.987,12.035,0.076,195.763,0.81568,no_action
Z6G4_S3_001,2026-03-22 15:39:24,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,120,4,5,13.66,124.09,32.7,63.0,8.275,18.588,32.832,16.279,18.577,1.451,186.892,0.77872,no_action
Z6G4_S3_001,2026-03-22 15:39:39,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,4,5,10.73,119.78,49.82,64.17,8.527,31.388,29.838,20.129,15.329,1.036,192.717,0.80299,pause_live_view
Z6G4_S3_001,2026-03-22 15:39:54,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,150,4,6,11.27,118.47,32.2,65.57,8.776,27.878,32.908,22.052,18.317,0.927,196.508,0.81878,no_action
Z6G4_S3_001,2026-03-22 15:40:09,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,165,4,5,12.38,114.15,33.23,67.29,8.198,19.519,33.685,15.794,16.976,0.0,197.956,0.82482,no_action
Z6G4_S3_001,2026-03-22 15:40:24,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,180,3,5,12.13,121.16,55.14,69.69,8.316,24.476,31.796,10.77,14.663,1.065,194.772,0.81155,pause_live_view
Z6G4_S3_001,2026-03-22 15:40:39,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,195,4,5,13.47,126.05,32.73,60.17,8.098,29.039,33.322,16.955,17.982,0.177,188.679,0.78616,no_action
Z6G4_S3_001,2026-03-22 15:40:54,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,210,3,3,13.0,118.56,32.66,70.76,8.581,37.582,35.008,7.279,7.095,0.331,188.33,0.78471,no_action
Z6G4_S3_001,2026-03-22 15:41:09,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,225,4,3,10.02,116.79,56.1,63.56,8.144,28.949,33.107,8.739,7.643,0.216,195.584,0.81493,pause_live_view
Z6G4_S3_001,2026-03-22 15:41:24,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,240,4,4,13.19,121.93,33.82,70.34,8.344,25.528,34.197,14.704,13.964,0.088,190.147,0.79228,no_action
Z6G4_S3_001,2026-03-22 15:41:39,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,4,15.39,118.53,57.93,61.28,8.387,25.351,34.842,16.691,13.893,1.031,208.741,0.86976,optimize_tile_scan_settings
Z6G4_S3_001,2026-03-22 15:41:54,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,4,4,12.98,116.98,33.56,61.75,8.492,32.54,35.422,12.6,14.198,0.32,198.866,0.82861,no_action
Z6G4_S3_001,2026-03-22 15:42:09,15,5,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,3,5,11.73,118.4,51.35,63.51,8.758,16.235,33.032,12.77,15.918,0.281,207.034,0.86264,no_action
Z6G4_S3_001,2026-03-22 15:42:24,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,4,6,10.63,124.11,33.31,67.08,8.661,22.893,34.544,19.231,17.667,0.245,202.697,0.84457,no_action
Z6G4_S3_001,2026-03-22 15:42:39,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,4,12.58,119.15,33.75,67.97,8.209,23.929,38.933,12.369,15.249,0.515,197.573,0.82322,no_action
Z6G4_S3_001,2026-03-22 15:42:54,15,5,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,75,5,5,12.9,123.45,32.27,64.56,8.682,32.577,33.538,22.649,24.575,0.06,197.609,0.82337,no_action
Z6G4_S3_001,2026-03-22 15:43:09,15,5,processing,tile_scan,medium,True,False,False,False,True,False,90,5,5,12.52,122.94,32.48,35.52,3.627,15.686,37.712,0.0,0.0,0.0,182.907,0.76211,no_action
Z6G4_S3_001,2026-03-22 15:43:24,15,5,processing,tile_scan,medium,True,False,False,False,True,False,105,4,5,12.29,115.33,31.73,33.94,5.004,16.47,40.562,0.0,0.0,0.0,189.883,0.79118,no_action
Z6G4_S3_001,2026-03-22 15:43:39,15,5,processing,tile_scan,medium,True,False,False,False,True,False,120,4,4,11.79,120.57,30.82,32.38,5.945,14.797,38.349,0.0,2.433,0.0,189.165,0.78819,no_action
Z6G4_S3_001,2026-03-22 15:43:54,15,5,processing,tile_scan,medium,True,False,False,False,True,False,135,5,5,10.54,113.17,33.14,38.8,4.476,15.397,41.386,0.879,1.785,0.0,190.999,0.79583,no_action
Z6G4_S3_001,2026-03-22 15:44:09,15,5,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,33.23,15.31,0.976,1.073,22.4,0.0,0.0,0.0,142.371,0.59321,no_action
Z6G4_S3_001,2026-03-22 15:44:24,15,5,idle,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,33.87,9.27,1.413,0.5,22.921,1.74,0.0,0.0,151.867,0.63278,no_action
Z6G4_S3_001,2026-03-22 15:44:39,15,5,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,32.65,15.08,1.424,2.11,24.711,0.081,0.0,0.364,147.511,0.61463,no_action
Z6G4_S3_001,2026-03-22 15:44:54,15,5,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,30.72,10.83,1.209,2.047,20.492,0.0,1.981,0.426,147.171,0.61321,no_action
Z6G4_S3_001,2026-03-22 15:45:09,15,5,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,33.8,10.65,0.979,0.771,22.824,0.0,0.0,0.191,154.534,0.64389,no_action
Z6G4_S3_001,2026-03-22 15:45:24,15,5,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,31.18,14.15,1.053,2.651,20.952,3.304,0.0,0.0,145.435,0.60598,no_action
Z6G4_S3_001,2026-03-22 15:45:39,15,5,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,35.76,7.54,1.183,1.197,21.343,1.68,0.0,0.0,146.342,0.60976,no_action
Z6G4_S3_001,2026-03-22 15:45:54,15,5,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,31.78,10.19,1.383,1.453,21.153,0.159,0.0,0.0,148.01,0.61671,no_action
Z6G4_S3_001,2026-03-22 15:46:09,15,5,idle,none,medium,True,False,False,False,False,False,270,0,0,0.0,0.0,33.44,13.16,1.085,1.525,19.881,0.0,1.015,0.0,135.22,0.56342,no_action
Z6G4_S3_001,2026-03-22 15:46:24,15,5,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,30.37,13.17,0.783,0.5,19.899,0.0,0.0,0.031,140.863,0.58693,no_action
Z6G4_S3_001,2026-03-22 15:46:39,15,5,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,31.61,12.36,0.941,0.658,25.51,0.0,0.671,0.0,146.798,0.61166,no_action
Z6G4_S3_001,2026-03-22 15:46:54,15,5,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,315,0,0,0.0,0.0,50.39,87.83,6.204,37.922,33.566,0.0,0.0,0.485,191.097,0.79624,pause_live_view
Z6G4_S3_001,2026-03-22 15:47:09,15,5,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,330,0,0,0.0,0.0,54.97,78.17,4.726,36.615,31.148,0.0,0.0,0.485,188.037,0.78349,pause_live_view
Z6G4_S3_001,2026-03-22 15:47:24,15,5,live_view_monitoring,alignment_check,medium,True,True,True,True,False,True,0,0,0,0.0,0.0,52.63,86.23,6.057,35.724,30.76,2.409,0.643,0.0,188.594,0.78581,no_action
Z6G4_S3_001,2026-03-22 15:47:39,15,5,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,15,0,0,0.0,0.0,59.29,87.97,5.693,37.803,31.984,0.0,0.0,0.528,183.486,0.76453,no_action
Z6G4_S3_001,2026-03-22 15:47:54,15,5,live_view_monitoring,alignment_check,medium,True,True,True,True,False,False,30,0,0,0.0,0.0,57.03,87.72,5.781,37.051,32.083,0.0,0.382,0.0,188.741,0.78642,no_action
Z6G4_S3_001,2026-03-22 15:48:09,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,5,11.48,119.08,52.21,61.88,8.68,24.276,34.319,15.792,18.009,0.24,208.868,0.87028,no_action
Z6G4_S3_001,2026-03-22 15:48:24,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,12.34,123.75,33.98,66.26,8.181,20.894,31.432,17.368,17.602,0.32,187.736,0.78224,no_action
Z6G4_S3_001,2026-03-22 15:48:39,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,5,12.38,122.37,51.9,64.9,8.48,16.793,32.328,15.839,17.43,0.737,208.003,0.86668,no_action
Z6G4_S3_001,2026-03-22 15:48:54,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,4,4,12.36,119.28,57.5,72.34,8.163,14.548,34.526,13.329,11.906,0.574,212.273,0.88447,no_action
Z6G4_S3_001,2026-03-22 15:49:09,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,4,4,12.15,122.42,51.27,66.92,8.91,28.681,32.254,11.002,14.278,0.627,210.229,0.87595,no_action
Z6G4_S3_001,2026-03-22 15:49:24,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,4,5,10.61,113.68,55.94,64.06,8.583,16.962,36.509,18.512,15.884,0.244,212.659,0.88608,pause_live_view
Z6G4_S3_001,2026-03-22 15:49:39,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,6,11.24,113.58,59.34,64.14,8.125,20.965,32.927,25.242,21.52,0.574,209.421,0.87259,no_action
Z6G4_S3_001,2026-03-22 15:49:54,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,4,5,11.84,115.72,51.27,61.86,8.707,22.491,31.412,15.695,13.866,0.201,200.935,0.83723,no_action
Z6G4_S3_001,2026-03-22 15:50:09,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,6,10.35,123.34,54.41,61.21,7.705,39.009,33.495,21.858,19.128,0.0,214.393,0.8933,no_action
Z6G4_S3_001,2026-03-22 15:50:24,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,45,3,5,11.19,124.0,30.33,62.53,8.211,30.648,32.278,11.803,14.56,1.443,193.572,0.80655,no_action
Z6G4_S3_001,2026-03-22 15:50:39,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,4,14.47,126.72,33.31,65.34,8.351,31.068,33.128,15.041,15.423,1.312,195.328,0.81387,optimize_tile_scan_settings
Z6G4_S3_001,2026-03-22 15:50:54,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,3,5,12.39,118.66,53.24,61.43,8.171,13.919,31.978,15.673,11.826,0.456,212.399,0.885,no_action
Z6G4_S3_001,2026-03-22 15:51:09,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,6,12.0,123.41,48.23,59.81,7.889,17.608,36.991,22.079,21.016,0.678,203.643,0.84851,no_action
Z6G4_S3_001,2026-03-22 15:51:24,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,15,5,4,12.19,123.74,34.83,61.06,7.742,30.856,33.314,18.868,19.775,0.87,182.712,0.7613,no_action
Z6G4_S3_001,2026-03-22 15:51:39,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,5,11.04,117.4,58.36,65.04,8.557,37.803,33.353,22.802,19.092,0.592,201.173,0.83822,no_action
Z6G4_S3_001,2026-03-22 15:51:54,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,5,12.03,124.75,49.16,68.33,9.316,22.689,30.811,20.155,15.229,0.189,202.129,0.8422,no_action
Z6G4_S3_001,2026-03-22 15:52:09,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,60,4,5,11.6,120.28,32.59,63.32,8.433,22.413,31.57,15.75,16.347,0.58,196.365,0.81819,no_action
Z6G4_S3_001,2026-03-22 15:52:24,15,6,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,4,5,11.28,117.46,47.29,62.95,8.86,28.968,33.954,16.497,18.336,0.756,206.124,0.85885,no_action
Z6G4_S3_001,2026-03-22 15:52:39,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,90,4,5,11.79,117.64,32.06,62.89,8.404,25.568,28.904,16.406,19.315,0.0,185.492,0.77288,no_action
Z6G4_S3_001,2026-03-22 15:52:54,15,6,tile_scan_acquisition,tile_scan,medium,True,True,False,False,True,False,105,4,6,12.67,113.84,32.38,67.28,8.36,29.174,35.363,21.962,18.49,0.254,197.322,0.82218,no_action
Z6G4_S3_001,2026-03-22 15:53:09,15,6,processing,tile_scan,medium,True,False,False,False,True,False,120,4,6,13.01,124.42,34.63,28.92,5.017,16.046,39.32,0.476,0.0,0.153,192.147,0.80061,no_action
Z6G4_S3_001,2026-03-22 15:53:24,15,6,processing,tile_scan,medium,True,False,False,False,True,False,135,4,4,12.14,117.42,31.97,43.8,4.257,14.811,43.12,0.073,1.455,0.26,178.887,0.74536,no_action
Z6G4_S3_001,2026-03-22 15:53:39,15,6,processing,tile_scan,medium,True,False,False,False,True,False,150,4,6,10.71,121.24,35.24,36.7,5.737,16.569,40.494,3.314,0.0,0.126,192.914,0.80381,no_action
Z6G4_S3_001,2026-03-22 15:53:54,15,6,processing,tile_scan,medium,True,False,True,True,True,False,165,5,6,11.9,120.85,50.58,24.22,4.855,14.969,36.883,0.0,0.048,0.0,192.773,0.80322,pause_live_view
Z6G4_S3_001,2026-03-22 15:54:09,15,6,idle,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,30.89,14.86,1.162,0.5,22.617,0.0,0.0,0.176,146.813,0.61172,no_action
Z6G4_S3_001,2026-03-22 15:54:24,15,6,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,35.08,19.11,1.608,0.5,22.704,0.0,1.039,0.972,149.776,0.62407,no_action
Z6G4_S3_001,2026-03-22 15:54:39,15,6,idle,none,medium,True,False,False,False,False,False,210,0,0,0.0,0.0,33.69,11.74,1.393,0.5,22.002,1.103,0.776,0.0,144.184,0.60077,no_action
