session_id,timestamp,sample_interval_sec,workflow_block_id,workflow_phase,experiment_type,quality_constraint,experiment_running_flag,monitoring_required_flag,live_view_enabled_flag,continuous_acquisition_display_flag,tile_scan_enabled_flag,user_interacting_flag,seconds_since_last_ui_interaction,tile_count_x,tile_count_y,tile_overlap_pct,planned_scan_area_mm2,preview_resolution_pct,camera_light_usage_index_pct,perf_cpu_pct,perf_gpu_usage_pct,perf_gpu_power_w,perf_disk_write_mb_s,perf_incoming_data_mb_s,processing_items_in_flight,estimated_system_power_w,estimated_energy_wh_interval,recommended_action
Z6G4_S10_001,2026-03-22 15:27:54,15,11,idle,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,70.54,10.75,3.571,10.849,25.35,0.0,0.782,0.062,125.858,0.52441,no_action
Z6G4_S10_001,2026-03-22 15:28:09,15,11,idle,overview_scan,medium,True,False,True,True,False,False,165,0,0,0.0,0.0,68.39,10.33,9.358,11.579,30.562,1.68,0.0,0.172,149.227,0.62178,pause_live_view
Z6G4_S10_001,2026-03-22 15:28:24,15,11,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,59.47,3.28,2.384,11.033,25.77,1.085,0.85,0.18,124.148,0.51728,no_action
Z6G4_S10_001,2026-03-22 15:28:39,15,12,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,69.83,54.85,14.877,28.787,41.948,0.0,1.75,1.517,192.245,0.80102,no_action
Z6G4_S10_001,2026-03-22 15:28:54,15,12,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,30,0,0,0.0,0.0,58.72,51.08,11.489,31.048,43.433,0.856,0.798,1.35,184.657,0.7694,no_action
Z6G4_S10_001,2026-03-22 15:29:09,15,12,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,45,0,0,0.0,0.0,72.84,41.84,13.095,29.614,49.261,0.257,0.0,0.488,173.963,0.72485,no_action
Z6G4_S10_001,2026-03-22 15:29:24,15,12,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,60,0,0,0.0,0.0,69.14,50.77,10.897,34.863,46.708,0.457,0.963,0.842,177.699,0.74041,no_action
Z6G4_S10_001,2026-03-22 15:29:39,15,12,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,68.71,43.47,14.052,32.108,44.055,0.439,0.0,0.885,181.245,0.75519,no_action
Z6G4_S10_001,2026-03-22 15:29:54,15,13,idle,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,72.15,6.37,4.593,11.986,28.459,0.0,0.278,0.34,141.536,0.58973,no_action
Z6G4_S10_001,2026-03-22 15:30:09,15,13,idle,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,60.4,17.73,4.616,7.617,21.105,0.0,2.034,0.345,133.64,0.55683,no_action
Z6G4_S10_001,2026-03-22 15:30:24,15,13,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,69.45,9.04,3.575,12.159,27.936,0.0,0.0,0.721,131.089,0.5462,no_action
Z6G4_S10_001,2026-03-22 15:30:39,15,13,idle,none,medium,True,False,False,False,False,True,0,0,0,0.0,0.0,64.32,7.23,3.486,11.258,25.412,2.081,0.761,0.0,128.059,0.53358,no_action
Z6G4_S10_001,2026-03-22 15:30:54,15,13,idle,overview_scan,medium,True,False,True,True,False,False,15,0,0,0.0,0.0,67.71,7.59,7.658,15.335,34.889,0.285,0.0,0.071,154.671,0.64446,no_action
Z6G4_S10_001,2026-03-22 15:31:09,15,13,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,64.55,11.35,3.655,7.068,19.598,0.0,0.0,0.0,122.342,0.50976,no_action
Z6G4_S10_001,2026-03-22 15:31:24,15,13,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,62.88,2.97,3.299,8.114,19.997,0.814,0.408,0.305,138.582,0.57742,no_action
Z6G4_S10_001,2026-03-22 15:31:39,15,13,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,57.47,0.47,2.761,12.309,27.558,1.263,0.731,0.0,132.182,0.55076,no_action
Z6G4_S10_001,2026-03-22 15:31:54,15,13,idle,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,74.49,4.26,4.755,8.08,23.206,0.0,0.0,0.0,125.43,0.52263,no_action
Z6G4_S10_001,2026-03-22 15:32:09,15,13,idle,overview_scan,medium,True,False,True,True,False,False,90,0,0,0.0,0.0,79.85,23.57,7.218,12.106,30.79,0.401,0.799,0.0,149.129,0.62137,no_action
Z6G4_S10_001,2026-03-22 15:32:24,15,13,idle,overview_scan,medium,True,False,True,True,False,False,105,0,0,0.0,0.0,77.59,11.08,12.437,11.506,33.886,0.385,0.0,0.0,159.027,0.66261,no_action
Z6G4_S10_001,2026-03-22 15:32:39,15,13,idle,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,58.47,0.0,4.323,9.501,24.464,0.105,0.0,0.282,126.172,0.52572,no_action
Z6G4_S10_001,2026-03-22 15:32:54,15,13,idle,none,medium,True,False,False,False,False,False,135,0,0,0.0,0.0,63.04,2.97,5.56,11.132,20.319,2.227,1.613,0.51,135.344,0.56393,no_action
Z6G4_S10_001,2026-03-22 15:33:09,15,14,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,150,0,0,0.0,0.0,75.13,48.92,11.933,29.244,41.855,1.31,0.0,1.147,184.374,0.76823,pause_live_view
Z6G4_S10_001,2026-03-22 15:33:24,15,14,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,165,0,0,0.0,0.0,56.43,38.08,10.873,31.075,47.853,0.0,0.0,0.976,186.701,0.77792,pause_live_view
Z6G4_S10_001,2026-03-22 15:33:39,15,14,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,180,0,0,0.0,0.0,67.9,45.61,12.26,27.648,40.078,2.608,0.662,1.041,184.598,0.76916,pause_live_view
Z6G4_S10_001,2026-03-22 15:33:54,15,14,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,195,0,0,0.0,0.0,68.8,48.43,12.983,29.017,42.507,0.0,0.917,1.273,187.584,0.7816,pause_live_view
Z6G4_S10_001,2026-03-22 15:34:09,15,14,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,210,0,0,0.0,0.0,87.17,48.13,10.865,28.629,41.481,0.0,1.269,0.83,175.441,0.731,pause_live_view
Z6G4_S10_001,2026-03-22 15:34:24,15,15,idle,none,medium,True,False,False,False,False,False,225,0,0,0.0,0.0,66.43,8.12,3.472,8.419,29.613,2.058,1.012,0.156,128.607,0.53586,no_action
Z6G4_S10_001,2026-03-22 15:34:39,15,15,idle,none,medium,True,False,False,False,False,False,240,0,0,0.0,0.0,64.88,5.22,6.301,9.033,28.698,0.055,1.481,0.0,132.499,0.55208,no_action
Z6G4_S10_001,2026-03-22 15:34:54,15,15,idle,none,medium,True,False,False,False,False,False,255,0,0,0.0,0.0,72.88,2.09,2.027,7.159,25.358,0.0,0.731,0.665,131.301,0.54709,no_action
Z6G4_S10_001,2026-03-22 15:35:09,15,15,idle,overview_scan,medium,True,False,True,True,False,False,270,0,0,0.0,0.0,79.32,5.46,8.49,16.699,39.323,0.0,0.0,0.0,147.296,0.61373,pause_live_view
Z6G4_S10_001,2026-03-22 15:35:24,15,15,idle,none,medium,True,False,False,False,False,False,285,0,0,0.0,0.0,62.04,0.0,6.144,10.226,22.993,1.122,0.0,0.643,126.162,0.52568,no_action
Z6G4_S10_001,2026-03-22 15:35:39,15,15,idle,none,medium,True,False,False,False,False,False,300,0,0,0.0,0.0,51.61,8.49,4.784,9.503,20.131,0.0,0.0,0.0,139.499,0.58125,no_action
Z6G4_S10_001,2026-03-22 15:35:54,15,15,idle,none,medium,True,False,False,False,False,False,315,0,0,0.0,0.0,58.55,21.47,3.417,8.088,27.575,0.662,1.626,0.49,133.062,0.55443,no_action
Z6G4_S10_001,2026-03-22 15:36:09,15,15,idle,none,medium,True,False,False,False,False,False,330,0,0,0.0,0.0,68.64,5.88,2.904,10.767,27.229,0.964,0.0,0.0,124.464,0.5186,no_action
Z6G4_S10_001,2026-03-22 15:36:24,15,15,idle,overview_scan,medium,True,False,True,True,False,False,345,0,0,0.0,0.0,82.1,4.73,8.081,13.476,35.755,1.72,2.453,0.0,150.657,0.62774,pause_live_view
Z6G4_S10_001,2026-03-22 15:36:39,15,15,idle,none,medium,True,False,False,False,False,False,360,0,0,0.0,0.0,56.95,10.62,3.938,9.867,21.82,0.0,1.403,0.03,136.614,0.56922,no_action
Z6G4_S10_001,2026-03-22 15:36:54,15,15,idle,none,medium,True,False,False,False,False,False,375,0,0,0.0,0.0,74.27,11.59,3.638,6.151,22.543,0.0,0.641,0.096,126.849,0.52854,no_action
Z6G4_S10_001,2026-03-22 15:37:09,15,15,idle,none,medium,True,False,False,False,False,False,390,0,0,0.0,0.0,62.74,0.0,2.904,9.616,25.896,0.661,0.0,0.0,124.384,0.51827,no_action
Z6G4_S10_001,2026-03-22 15:37:24,15,15,idle,none,medium,True,False,False,False,False,False,405,0,0,0.0,0.0,66.32,1.49,7.367,7.969,25.43,0.259,0.84,0.0,132.93,0.55388,no_action
Z6G4_S10_001,2026-03-22 15:37:39,15,15,idle,none,medium,True,False,False,False,False,False,420,0,0,0.0,0.0,52.9,10.07,2.148,5.026,19.486,2.567,1.727,0.431,139.208,0.58003,no_action
Z6G4_S10_001,2026-03-22 15:37:54,15,16,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,435,0,0,0.0,0.0,79.52,38.59,11.747,32.521,45.836,0.711,0.0,0.932,188.329,0.7847,pause_live_view
Z6G4_S10_001,2026-03-22 15:38:09,15,16,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,450,0,0,0.0,0.0,77.84,46.17,12.049,28.749,41.732,0.666,0.2,0.493,183.473,0.76447,pause_live_view
Z6G4_S10_001,2026-03-22 15:38:24,15,16,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,465,0,0,0.0,0.0,79.48,46.62,10.997,29.955,44.564,1.678,1.317,0.0,186.733,0.77805,pause_live_view
Z6G4_S10_001,2026-03-22 15:38:39,15,16,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,480,0,0,0.0,0.0,63.5,36.96,15.396,29.51,44.886,1.404,0.882,0.603,183.26,0.76358,pause_live_view
Z6G4_S10_001,2026-03-22 15:38:54,15,17,idle,none,medium,True,False,False,False,False,False,495,0,0,0.0,0.0,59.77,0.0,4.161,10.054,23.681,0.0,0.65,0.041,126.516,0.52715,no_action
Z6G4_S10_001,2026-03-22 15:39:09,15,17,idle,overview_scan,medium,True,False,True,True,False,False,510,0,0,0.0,0.0,77.85,21.15,5.853,14.02,34.251,2.613,0.026,0.0,143.286,0.59703,pause_live_view
Z6G4_S10_001,2026-03-22 15:39:24,15,17,idle,overview_scan,medium,True,False,True,True,False,False,525,0,0,0.0,0.0,67.98,7.8,8.939,16.012,34.087,0.604,0.0,0.0,141.213,0.58839,pause_live_view
Z6G4_S10_001,2026-03-22 15:39:39,15,17,idle,none,medium,True,False,False,False,False,False,540,0,0,0.0,0.0,53.27,4.01,1.963,6.158,21.661,0.0,0.835,0.253,121.923,0.50801,no_action
Z6G4_S10_001,2026-03-22 15:39:54,15,17,idle,none,medium,True,False,False,False,False,False,555,0,0,0.0,0.0,66.14,11.9,2.251,9.372,20.491,1.412,0.448,0.0,128.353,0.5348,no_action
Z6G4_S10_001,2026-03-22 15:40:09,15,17,idle,none,medium,True,False,False,False,False,False,570,0,0,0.0,0.0,66.35,5.44,0.814,8.335,23.384,1.846,1.747,0.788,122.268,0.50945,no_action
Z6G4_S10_001,2026-03-22 15:40:24,15,17,idle,none,medium,True,False,False,False,False,False,585,0,0,0.0,0.0,64.16,0.0,4.162,8.782,24.393,2.944,0.0,1.125,133.674,0.55697,no_action
Z6G4_S10_001,2026-03-22 15:40:39,15,17,idle,overview_scan,medium,True,False,True,True,False,False,600,0,0,0.0,0.0,76.31,13.87,8.549,14.749,36.981,0.405,1.031,0.203,142.526,0.59386,pause_live_view
Z6G4_S10_001,2026-03-22 15:40:54,15,17,idle,none,medium,True,False,False,False,False,False,615,0,0,0.0,0.0,74.78,11.82,3.358,9.32,22.473,0.689,0.0,0.067,138.331,0.57638,no_action
Z6G4_S10_001,2026-03-22 15:41:09,15,17,idle,none,medium,True,False,False,False,False,False,630,0,0,0.0,0.0,49.63,1.31,3.869,7.512,24.037,0.0,0.734,0.693,126.128,0.52553,no_action
Z6G4_S10_001,2026-03-22 15:41:24,15,17,idle,none,medium,True,False,False,False,False,False,645,0,0,0.0,0.0,64.26,5.79,4.998,9.602,28.179,0.0,0.06,0.22,129.063,0.53776,no_action
Z6G4_S10_001,2026-03-22 15:41:39,15,17,idle,none,medium,True,False,False,False,False,False,660,0,0,0.0,0.0,70.18,16.61,4.417,12.992,22.447,1.579,0.0,0.606,150.174,0.62573,no_action
Z6G4_S10_001,2026-03-22 15:41:54,15,17,idle,overview_scan,medium,True,False,True,True,False,False,675,0,0,0.0,0.0,73.45,14.55,9.539,14.474,34.444,0.0,0.0,0.341,148.307,0.61795,pause_live_view
Z6G4_S10_001,2026-03-22 15:42:09,15,17,idle,overview_scan,medium,True,False,True,True,False,False,690,0,0,0.0,0.0,75.32,9.59,9.151,12.551,35.363,0.664,2.31,0.148,144.775,0.60323,pause_live_view
Z6G4_S10_001,2026-03-22 15:42:24,15,18,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,705,0,0,0.0,0.0,82.45,47.39,10.915,35.587,47.788,1.245,2.402,0.712,189.812,0.79088,pause_live_view
Z6G4_S10_001,2026-03-22 15:42:39,15,18,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,720,0,0,0.0,0.0,68.68,42.16,11.614,28.826,43.856,2.61,1.179,0.566,173.156,0.72148,pause_live_view
Z6G4_S10_001,2026-03-22 15:42:54,15,18,live_view_monitoring,overview_scan,medium,True,False,True,True,False,False,735,0,0,0.0,0.0,73.29,47.8,11.44,27.964,40.061,2.517,0.478,0.486,179.778,0.74908,pause_live_view
Z6G4_S10_001,2026-03-22 15:43:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,750,5,6,8.74,178.18,73.89,67.17,13.527,32.836,41.805,17.177,12.595,1.169,203.336,0.84723,no_action
Z6G4_S10_001,2026-03-22 15:43:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,765,5,7,12.08,180.74,55.8,66.24,15.259,29.688,46.405,13.87,11.592,0.534,198.881,0.82867,no_action
Z6G4_S10_001,2026-03-22 15:43:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,780,5,5,8.35,187.1,67.8,59.7,11.791,33.642,48.915,15.574,13.583,1.194,205.387,0.85578,no_action
Z6G4_S10_001,2026-03-22 15:43:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,795,5,8,10.64,192.93,65.15,57.57,15.722,32.618,46.281,16.315,11.291,1.13,199.922,0.83301,no_action
Z6G4_S10_001,2026-03-22 15:44:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,810,5,7,9.25,180.58,74.56,50.83,12.626,36.117,48.568,14.946,13.202,1.36,207.161,0.86317,no_action
Z6G4_S10_001,2026-03-22 15:44:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,825,5,6,11.03,181.57,75.35,66.21,13.274,33.193,45.35,16.264,12.459,1.449,213.579,0.88991,no_action
Z6G4_S10_001,2026-03-22 15:44:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,840,4,7,9.04,160.41,69.29,64.39,12.518,33.329,46.629,14.044,10.476,1.533,198.968,0.82903,no_action
Z6G4_S10_001,2026-03-22 15:44:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,4,7,13.8,178.17,68.7,52.43,12.697,34.199,48.308,17.063,12.738,1.167,197.73,0.82387,no_action
Z6G4_S10_001,2026-03-22 15:45:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,6,9.85,180.35,70.82,65.7,10.58,32.9,49.812,17.902,10.663,1.699,209.14,0.87142,no_action
Z6G4_S10_001,2026-03-22 15:45:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,5,7,9.14,194.52,87.17,61.35,14.602,34.145,47.641,15.364,11.429,1.271,216.877,0.90365,no_action
Z6G4_S10_001,2026-03-22 15:45:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,5,8,9.97,193.56,76.31,67.35,12.511,32.096,44.6,15.374,12.919,0.819,196.245,0.81769,no_action
Z6G4_S10_001,2026-03-22 15:45:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,60,5,7,6.65,188.03,71.25,71.86,13.366,34.275,46.044,16.766,10.954,0.406,192.625,0.8026,no_action
Z6G4_S10_001,2026-03-22 15:46:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,75,5,6,12.93,167.59,65.78,64.21,12.599,33.342,47.204,17.738,12.061,0.462,204.38,0.85158,no_action
Z6G4_S10_001,2026-03-22 15:46:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,90,4,7,7.62,194.52,78.44,66.88,11.741,35.423,50.749,15.112,11.895,1.608,206.247,0.85936,no_action
Z6G4_S10_001,2026-03-22 15:46:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,105,5,8,12.66,185.7,73.15,72.25,15.369,31.079,48.168,17.418,12.999,0.621,207.866,0.86611,no_action
Z6G4_S10_001,2026-03-22 15:46:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,120,4,7,12.36,181.15,72.76,69.38,13.649,30.976,38.385,14.468,13.229,1.823,211.927,0.88303,no_action
Z6G4_S10_001,2026-03-22 15:47:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,135,5,7,11.14,167.56,71.53,64.29,14.811,31.973,44.97,18.354,11.153,1.318,207.659,0.86525,no_action
Z6G4_S10_001,2026-03-22 15:47:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,150,5,9,12.85,192.06,86.33,65.58,12.927,31.871,46.384,17.17,12.779,1.779,208.255,0.86773,no_action
Z6G4_S10_001,2026-03-22 15:47:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,165,5,8,9.6,194.71,56.77,65.55,13.027,34.108,47.112,16.2,12.126,1.112,199.076,0.82948,no_action
Z6G4_S10_001,2026-03-22 15:47:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,180,5,8,10.11,194.53,84.93,64.5,12.03,34.254,48.452,16.898,11.069,0.866,194.414,0.81006,no_action
Z6G4_S10_001,2026-03-22 15:48:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,195,4,8,9.72,177.64,71.08,66.94,16.232,35.782,46.742,16.298,12.431,1.027,210.861,0.87859,no_action
Z6G4_S10_001,2026-03-22 15:48:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,210,6,6,8.56,192.67,70.04,61.21,13.913,35.465,47.735,15.883,12.828,0.553,204.117,0.85049,no_action
Z6G4_S10_001,2026-03-22 15:48:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,225,5,9,10.5,181.2,77.99,66.47,13.942,30.455,43.194,16.568,13.666,1.065,187.352,0.78063,no_action
Z6G4_S10_001,2026-03-22 15:48:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,240,5,7,11.34,167.91,76.37,66.39,11.801,32.534,49.473,16.022,13.343,1.184,208.696,0.86957,no_action
Z6G4_S10_001,2026-03-22 15:49:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,255,6,6,8.82,176.79,79.14,60.76,15.708,34.603,42.998,16.553,11.864,0.066,211.619,0.88175,no_action
Z6G4_S10_001,2026-03-22 15:49:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,270,5,8,11.49,174.7,86.32,60.93,13.067,33.412,48.685,17.245,11.425,1.065,205.95,0.85813,no_action
Z6G4_S10_001,2026-03-22 15:49:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,285,5,7,9.22,183.28,67.83,55.02,14.673,28.989,45.277,16.12,12.362,1.154,201.828,0.84095,no_action
Z6G4_S10_001,2026-03-22 15:49:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,9.41,183.2,66.57,66.37,13.515,32.866,47.171,16.314,13.968,1.347,216.363,0.90151,no_action
Z6G4_S10_001,2026-03-22 15:50:09,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,15,5,7,9.62,169.37,70.07,64.87,15.526,33.275,44.672,18.352,13.814,1.232,216.955,0.90398,no_action
Z6G4_S10_001,2026-03-22 15:50:24,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,30,4,8,11.62,182.19,76.1,72.67,14.572,32.882,45.923,17.166,12.684,1.051,204.461,0.85192,no_action
Z6G4_S10_001,2026-03-22 15:50:39,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,False,45,4,7,8.21,195.88,60.92,61.92,12.906,30.559,46.379,18.144,14.156,1.136,200.987,0.83745,no_action
Z6G4_S10_001,2026-03-22 15:50:54,15,19,tile_scan_acquisition,tile_scan,medium,True,True,True,True,True,True,0,5,7,9.67,175.86,67.81,61.09,11.87,34.421,50.749,18.337,11.433,0.528,197.426,0.82261,no_action
Z6G4_S10_001,2026-03-22 15:51:09,15,20,processing,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,59.86,11.96,20.617,38.394,43.944,6.29,4.011,3.14,202.905,0.84544,no_action
Z6G4_S10_001,2026-03-22 15:51:24,15,20,processing,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,61.53,15.43,15.551,40.501,44.821,10.657,1.932,3.144,202.849,0.8452,no_action
Z6G4_S10_001,2026-03-22 15:51:39,15,20,processing,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,53.49,11.9,17.768,38.516,43.119,7.748,2.035,3.312,197.395,0.82248,no_action
Z6G4_S10_001,2026-03-22 15:51:54,15,20,processing,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,61.33,14.46,17.759,41.698,39.159,9.317,2.496,2.668,198.22,0.82592,no_action
Z6G4_S10_001,2026-03-22 15:52:09,15,20,processing,none,medium,True,False,False,False,False,False,75,0,0,0.0,0.0,70.79,17.13,19.464,40.609,42.327,8.82,0.914,2.619,193.288,0.80537,no_action
Z6G4_S10_001,2026-03-22 15:52:24,15,20,processing,none,medium,True,False,False,False,False,False,90,0,0,0.0,0.0,53.07,18.22,16.996,43.901,46.883,9.511,0.747,3.01,212.226,0.88427,no_action
Z6G4_S10_001,2026-03-22 15:52:39,15,20,processing,none,medium,True,False,False,False,False,False,105,0,0,0.0,0.0,57.32,10.16,18.705,37.837,41.207,7.825,2.436,2.848,201.326,0.83886,no_action
Z6G4_S10_001,2026-03-22 15:52:54,15,20,processing,none,medium,True,False,False,False,False,False,120,0,0,0.0,0.0,58.85,10.64,17.676,37.401,44.978,7.489,1.94,3.074,185.461,0.77275,no_action
Z6G4_S10_001,2026-03-22 15:53:09,15,20,processing,overview_scan,medium,True,False,True,True,False,False,135,0,0,0.0,0.0,69.49,17.16,24.15,51.005,60.532,9.5,1.318,2.73,214.631,0.8943,pause_live_view
Z6G4_S10_001,2026-03-22 15:53:24,15,20,processing,none,medium,True,False,False,False,False,False,150,0,0,0.0,0.0,61.25,2.45,19.69,42.153,45.253,7.605,2.174,3.015,208.801,0.87,no_action
Z6G4_S10_001,2026-03-22 15:53:39,15,20,processing,none,medium,True,False,False,False,False,False,165,0,0,0.0,0.0,73.32,14.18,17.292,37.407,39.774,8.024,1.33,3.365,198.875,0.82865,no_action
Z6G4_S10_001,2026-03-22 15:53:54,15,20,processing,none,medium,True,False,False,False,False,False,180,0,0,0.0,0.0,68.62,8.69,18.873,43.882,44.556,6.778,2.197,2.721,195.739,0.81558,no_action
Z6G4_S10_001,2026-03-22 15:54:09,15,21,idle,none,medium,True,False,False,False,False,False,195,0,0,0.0,0.0,62.33,7.11,3.946,10.174,24.649,0.0,0.497,0.517,129.402,0.53917,no_action
Z6G4_S10_001,2026-03-22 15:54:24,15,21,idle,overview_scan,medium,True,False,True,True,False,False,210,0,0,0.0,0.0,78.61,12.12,8.079,17.912,35.913,0.0,0.663,0.049,153.593,0.63997,pause_live_view
Z6G4_S10_001,2026-03-22 15:54:39,15,21,idle,overview_scan,medium,True,False,True,True,False,True,0,0,0,0.0,0.0,65.46,0.0,8.149,15.296,34.68,0.0,0.0,0.538,155.762,0.64901,no_action
Z6G4_S10_001,2026-03-22 15:54:54,15,21,idle,none,medium,True,False,False,False,False,False,15,0,0,0.0,0.0,50.75,8.51,1.936,14.659,24.758,1.909,0.0,0.0,133.607,0.5567,no_action
Z6G4_S10_001,2026-03-22 15:55:09,15,21,idle,none,medium,True,False,False,False,False,False,30,0,0,0.0,0.0,79.46,14.55,4.727,11.554,25.276,0.0,0.0,0.305,134.52,0.5605,no_action
Z6G4_S10_001,2026-03-22 15:55:24,15,21,idle,none,medium,True,False,False,False,False,False,45,0,0,0.0,0.0,66.8,5.83,2.877,12.0,27.065,0.949,1.319,0.0,130.394,0.54331,no_action
Z6G4_S10_001,2026-03-22 15:55:39,15,21,idle,none,medium,True,False,False,False,False,False,60,0,0,0.0,0.0,49.89,7.99,5.11,13.87,23.582,0.061,0.949,0.061,130.719,0.54466,no_action
Z6G4_S10_001,2026-03-22 15:55:54,15,21,idle,overview_scan,medium,True,False,True,True,False,False,75,0,0,0.0,0.0,68.58,0.92,7.918,17.917,33.746,0.0,0.355,0.481,145.723,0.60718,no_action
